Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
CAR,Mountain View,CA,94040,Palm Beach Gardens,FL,33410,1265,COD/COP,3012,1,2022 mercedes-benz amg gt 43 4matic plus,Runs,ENCLOSED,2023-01-27,11071363,Ready to Dispatch||Contract sign||Sam||404-835-7301,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,San Jose - Sunnyvale - Santa Clara,Miami - Fort Lauderdale - Pompano Beach,37.384756,-122.087712,26.845719,-80.085858,01_27_2023_08_41,01_27_2023_12_08
CAR,National City,CA,91950,Picayune,MS,39466,1100,COD/COP,1846,1,1963 chevrolet impala,Runs,ENCLOSED,2023-01-27,Awww_,Please txt 703-870-1985 ,Auto Depot Inc,(703) 988-3122,fahimzamani1@gmail.com,97.2,San Diego - Carlsbad - San Marcos,Not specified,32.666812,-117.088848,30.520925,-89.620363,01_27_2023_08_41,01_27_2023_15_48
CAR,North Hollywood,CA,91601,Whitehorse,YT,Y1A 0A1,1800,TWO_BUSINESS_DAYS,3001,1,1972 porsche 914,Runs,ENCLOSED,2023-01-23,call      818-822-9498 or text,Not specified,Auction Connection,(818) 822-9498,mecautoinc@yahoo.com,99.7,Los Angeles - Long Beach - Anaheim,Not specified,34.168536,-118.369804,60.691457,-135.109114,01_27_2023_08_41,01_27_2023_15_48
CAR,northridge,CA,91324,dallas,TX,75287,900,COD/COP,1443,1,2018 acura ilx,Runs,ENCLOSED,2023-02-03,249963-68486,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Los Angeles - Long Beach - Anaheim,Dallas - Fort Worth - Arlington,34.238806,-118.55348,33.002005,-96.84312,01_27_2023_08_41,01_27_2023_15_48
CAR,novato,CA,94945,gilbert,AZ,85298,1050,COD/COP,807,1,2021 bmw m5,Runs,ENCLOSED,2023-01-27,29262822,call/text leo 224-707-4203,Guardian Auto Transport LLC,(224) 707-4076,dispatch@guardianautotransport.com,100.0,San Francisco - Oakland - Fremont,Phoenix - Mesa - Glendale,38.13111,-122.552773,33.241865,-111.729147,01_27_2023_08_41,01_27_2023_10_49
SUV,novato,CA,94945,rockaway beach,OR,97136,800,COD/COP,656,1,2023 ford bronco,Runs,ENCLOSED,2023-01-26,110853,pls txt 480-450-8217 pmt: quickpay,Auction Direct Transport LLC,(480) 981-9819,sales@auctiondirecttransport.com,100.0,San Francisco - Oakland - Fremont,Not specified,38.13111,-122.552773,45.624665,-123.914096,01_27_2023_08_41,01_27_2023_11_54
CAR,Oakland,CA,94609,Decatur,GA,30033,1300,COD/COP,2480,1,2005 toyota prius,Runs,ENCLOSED,2023-01-28,10998547,Please call or text 3234502366/have a signed contract,ABC Car Shipping LLC,(323) 405-4503,dispatch@abccarshipping.com,100.0,San Francisco - Oakland - Fremont,Atlanta - Sandy Springs - Marietta,37.834784,-122.263528,33.816389,-84.286399,01_27_2023_08_41,01_27_2023_15_48
CAR,Martinez,CA,94553,Minneapolis,MN,55427,1265,COD/COP,2035,1,2005 lexus ls 430,Runs,ENCLOSED,2023-01-27,10788363,ASAP||Ready to Dispatch||Contract Sign||Sam||404-835-7301,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,San Francisco - Oakland - Fremont,Minneapolis - St. Paul - Bloomington,37.975074,-122.154813,45.006124,-93.382604,01_27_2023_08_41,01_27_2023_15_48
CAR,Sacramento,CA,94203,Jacksonville,FL,32210,1450,COD/COP,2799,1,1932 franklin airman,Runs,ENCLOSED,2023-01-27,10611016,Text 754-223-9567 *Actual Zips 93514 32210 *,"Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Sacramento - Arden-Arcade - Roseville,Jacksonville,38.5819,-121.4935,30.274794,-81.751056,01_27_2023_08_41,01_27_2023_15_48
SUV,Sacramento,CA,95831,Minneapolis,MN,55415,1250,COD/COP,1905,1,2018 bmw x3,Runs,ENCLOSED,2023-02-01,004586-AMPM,call 818-431-8173 or txt 323-9208877,AMPM Auto Transport,(818) 956-5666,info@ampmautotransport.com,100.0,Sacramento - Arden-Arcade - Roseville,Minneapolis - St. Paul - Bloomington,38.491586,-121.531258,44.974624,-93.256655,01_27_2023_08_41,01_27_2023_15_48
CAR,Sacramento,CA,95821,Tarpon Springs,FL,34688,1250,TWO_BUSINESS_DAYS,2798,1,2021 chevrolet corvette,Runs,ENCLOSED,2023-01-26,SC2882/C,Not specified,OTR International Inc,(413) 335-9320,otrinternational.bol@gmail.com,99.8,Sacramento - Arden-Arcade - Roseville,Tampa - St. Petersburg - Clearwater,38.627822,-121.384332,28.145195,-82.691306,01_27_2023_08_41,01_27_2023_15_13
CAR,santa monica,CA,90405,rockville,MD,20852,1250,COD/COP,2691,1,2018 mercedes-benz cla,Runs,ENCLOSED,2023-02-03,1705969,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Los Angeles - Long Beach - Anaheim,Washington - Arlington - Alexandria,34.011335,-118.468458,39.052614,-77.123153,01_27_2023_08_41,01_27_2023_15_48
CAR,napa,CA,94558,cresco,PA,18326,1450,COD/COP,2814,1,1990 lincoln mark vii,Runs,ENCLOSED,2023-01-12,30519151-sf,call or text 6108712299,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,Napa,Not specified,38.52972,-122.279498,41.164434,-75.25419,01_27_2023_08_41,01_27_2023_15_48
CAR,dayton,TN,37321,como,MS,38619,400,COD/COP,366,1,1975 chevrolet corvette,Runs,ENCLOSED,2023-01-30,30457454-ug,calltext 786-791-0353,United Global Assets Inc,(786) 785-7009,mywaydhighway91@live.com,100.0,Not specified,Not specified,35.505889,-85.03965,34.491721,-89.845102,01_27_2023_08_41,01_27_2023_15_48
CAR,Los Angeles,CA,90052,Jasper,GA,30143,1550,FIFTEEN_BUSINESS_DAYS,2216,1,2022 ford gt500,Runs,ENCLOSED,2023-01-26,38541,"ACTUAL P/U RIDGECREST, CA 93555",Beacon Shipping Logistics,(401) 525-0654,dispatch@bslusa.com,100.0,Los Angeles - Long Beach - Anaheim,Atlanta - Sandy Springs - Marietta,34.0522,-118.2429,34.466286,-84.427658,01_27_2023_08_41,01_27_2023_11_00
CAR,Oakland,CA,94619,Cumming,GA,30040,1600,COD/COP,2499,1,1969 mercury cougar,Inop,ENCLOSED,2023-01-26,CA-GA-6347,Not specified,Cargogistics LLC,(702) 773-3871,autotransportlv@gmail.com,100.0,San Francisco - Oakland - Fremont,Atlanta - Sandy Springs - Marietta,37.788034,-122.16949,34.210999,-84.179291,01_27_2023_08_41,01_27_2023_15_48
PICKUP,Orangevale,CA,95662,Hampton,VA,23666,1900,COD/COP,2896,1,1988 chevy camaro,Runs,ENCLOSED,2023-02-09,2618435,https://link.moverjetlogistics.com/TAaU,Moverjet Logistics LLC,(302) 248-5115,dispatch@moverjetlogistics.com,99.5,Sacramento - Arden-Arcade - Roseville,Virginia Beach - Norfolk - Newport News,38.684442,-121.225163,37.062782,-76.40522,01_27_2023_08_41,01_27_2023_15_48
SUV,Oxnard,CA,93030,Portland,OR,97208,900,FIVE_BUSINESS_DAYS,980,1,2022 suv suv,Runs,ENCLOSED,2023-01-25,124233,250 Cargo TEXT ONLY 856-822-0044,AJL Auto Transport,(856) 516-4769,dispatch@ajltransport.com,100.0,Oxnard - Thousand Oaks - Ventura,Portland - Vancouver - Hillsboro,34.209126,-119.183078,45.5239,-122.6751,01_27_2023_08_41,01_27_2023_10_25
CAR,oxnard,CA,93030,hugoton,KS,67951,1100,COD/COP,1227,1,1999 honda civic,Runs,ENCLOSED,2023-01-26,30499444-sf,call or text 910 408 3377,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,Oxnard - Thousand Oaks - Ventura,Not specified,34.209126,-119.183078,37.126878,-101.311317,01_27_2023_08_41,01_27_2023_08_57
SUV,Pacifica,CA,94044,Jacksonville,FL,32210,1700,COD/COP,2811,1,2021 toyota rav4,Runs,ENCLOSED,2023-01-27,57700,COD CALL 954 362 1919 OR EMAIL FOR LOAD,"National Auto Shipping,Inc",(954) 362-1919,sales@nationalautoshipping.com,99.7,San Francisco - Oakland - Fremont,Jacksonville,37.614496,-122.482002,30.274794,-81.751056,01_27_2023_08_41,01_27_2023_09_59
CAR,Palm Desert,CA,92260,Saratoga Springs,UT,84045,475,COD/COP,691,1,2016 fiat 500e,Runs,ENCLOSED,2023-01-27,10976766,Michael || 404-400-2852 || READY TO DISPATCH || Mini car ||,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Riverside - San Bernardino - Ontario,Provo - Orem,33.699839,-116.391825,40.346595,-111.914564,01_27_2023_08_41,01_27_2023_15_48
SUV,paramount,CA,90723,prosper,TX,75078,1100,COD/COP,1421,1,2021 jeep wrangler unlimited,Runs,ENCLOSED,2023-01-27,1657921,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Los Angeles - Long Beach - Anaheim,Dallas - Fort Worth - Arlington,33.899133,-118.165187,33.262918,-96.805285,01_27_2023_08_41,01_27_2023_11_22
CAR,Petaluma,CA,94952,Marlborough,CT,06447,1800,COD/COP,0,1,2011 audi a5,Runs,ENCLOSED,2023-02-10,10810923,7173173073 text/call,"Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Santa Rosa - Petaluma,Hartford - West Hartford - East Hartford,38.211743,-122.789652,41.637948,-72.455882,01_27_2023_08_41,01_27_2023_15_48
CAR,pine grove,CA,95665,hohenwald,TN,38462,1200,COD/COP,2258,1,1950 ford country squire,Runs,ENCLOSED,2022-11-24,30412880-sn,call or text lisa 518-807-6732,Ship Auto Now LLC,(518) 913-2713,shipautonow@gmail.com,98.0,Not specified,Not specified,38.393028,-120.658807,35.525792,-87.545036,01_27_2023_08_41,01_27_2023_15_48
SUV,Pleasanton,CA,94588,Las Vegas,NV,89109,700,FIVE_BUSINESS_DAYS,531,1,2023 bmw x3,Runs,ENCLOSED,2023-02-01,Not specified,DELIVERY SPECIFICALLY ON 2/3/2023,BMW of Murrieta,(951) 225-2347,matthew.smith@bmwofmurrieta.com,99.1,San Francisco - Oakland - Fremont,Las Vegas - Paradise,37.690215,-121.90223,36.122508,-115.158589,01_27_2023_08_41,01_27_2023_11_44
SUV,Pomona,CA,91766,Raleigh,NC,27603,1400,COD/COP,2529,1,2015 mercedes-benz glk,Runs,ENCLOSED,2023-01-27,10582631,CONFIRMED SIGNED CONTRACT ON FILE,Stars & Stripes Transportation Corp,(201) 608-0758,starsandstripescorp@gmail.com,100.0,Los Angeles - Long Beach - Anaheim,Raleigh - Cary,34.039035,-117.760798,35.683682,-78.664144,01_27_2023_08_41,01_27_2023_11_09
SUV,Pomona,CA,91766,New Bern,NC,28562,1400,COD/COP,2644,1,2015 mercedes-benz glk,Runs,ENCLOSED,2023-01-28,10582629,Not specified,American Auto Transport,(954) 278-3873,dispatch@autotransportaat.com,99.8,Los Angeles - Long Beach - Anaheim,Not specified,34.039035,-117.760798,35.071026,-77.114132,01_27_2023_08_41,01_27_2023_13_55
SUV,Los Angeles,CA,90068,Atlanta,GA,30313,1400,COD/COP,2182,1,2023 land rover range rover,Runs,ENCLOSED,2023-02-09,AS11223C,Not specified,AVN Logistics LLC,(678) 905-1193,dispatchavnga@gmail.com,99.9,Los Angeles - Long Beach - Anaheim,Atlanta - Sandy Springs - Marietta,34.129853,-118.335456,33.761368,-84.400934,01_27_2023_08_41,01_27_2023_15_48
SUV,Porter Ranch,CA,91326,Clinton,MS,39056,1000,COD/COP,1858,1,2021 mercedes-benz gle,Runs,ENCLOSED,2023-01-27,Not specified,PLEASE REACH OUT TO 781.708.3880 WITH PRICE QUOTE,5 Stars Auto Sales,646-634-9852,waynensx@yahoo.com,96.4,Los Angeles - Long Beach - Anaheim,Jackson,34.280752,-118.557341,32.366071,-90.355273,01_27_2023_08_41,01_27_2023_15_07
SUV,Rancho Mirage,CA,92270,Fresno,CA,93710,700,FIFTEEN_BUSINESS_DAYS,343,1,2023 land rover range rover,Runs,ENCLOSED,2023-01-27,164122,Book on super-lb.com/Lx2R5v,Dealers Choice Auto Transport,(561) 686-5225,info@dcat.com,99.7,Riverside - San Bernardino - Ontario,Fresno,33.775544,-116.415617,36.82308,-119.758917,01_27_2023_08_41,01_27_2023_10_15
CAR,Reedley,CA,93654,Rockdale,TX,76567,1350,IMMEDIATELY,1635,1,1967 plymouth gtx,Runs,ENCLOSED,2023-01-30,DB1491,Direct Payment Zelle ,DB Auto Relocation Service,(520) 591-5305,dbdrivernetwork@gmail.com,100.0,Fresno,Not specified,36.661853,-119.380455,30.65696,-96.982774,01_27_2023_08_41,01_27_2023_15_48
CAR,rialto,CA,92376,columbus,MS,39705,1000,COD/COP,1916,1,2006 hyundai sonata,Runs,ENCLOSED,2023-01-02,30446103-ml,9732459394,Mate Logistics Inc,(929) 578-7828,info@matelogisticss.com,100.0,Riverside - San Bernardino - Ontario,Not specified,34.103086,-117.387353,33.583528,-88.43799,01_27_2023_08_41,01_27_2023_15_48
CAR,Ridgecrest,CA,93555,Jasper,GA,30143,1550,FIFTEEN_BUSINESS_DAYS,2198,1,2022 fored gt500,Runs,ENCLOSED,2023-01-24,38541,Not specified,Beacon Shipping Logistics,(401) 525-0654,dispatch@bslusa.com,100.0,Bakersfield - Delano,Atlanta - Sandy Springs - Marietta,35.6843,-117.415407,34.466286,-84.427658,01_27_2023_08_41,01_27_2023_11_00
SUV,rocklin,CA,95677,Evergreen,CO,80439,1350,COD/COP,1139,1,2019 porsche cayenne,Runs,ENCLOSED,2023-01-26,1528N,Not specified,Total Care Trans,(816) 326-7290,nate@totalcaretrans.com,99.9,Sacramento - Arden-Arcade - Roseville,Denver - Aurora,38.796035,-121.235214,39.649724,-105.405932,01_27_2023_08_41,01_27_2023_13_36
SUV,rocklin,CA,95677,Scottsdale,AZ,85262,900,COD/COP,829,1,2022 porsche cayenne,Runs,ENCLOSED,2023-01-30,1529N,Not specified,Total Care Trans,(816) 326-7290,nate@totalcaretrans.com,99.9,Sacramento - Arden-Arcade - Roseville,Phoenix - Mesa - Glendale,38.796035,-121.235214,33.855444,-111.626078,01_27_2023_08_41,01_27_2023_15_48
CAR,rohnert park,CA,94928,miami beach,FL,33141,1900,COD/COP,3077,1,1999 mercedes-benz e 320,Inop,ENCLOSED,2023-01-24,1050983,get it 24/7 http:carshyp.com/crp/v2uf,Ship A Car Direct,(818) 284-6643,dispatch@honestyfirstautotransport.com,99.7,Santa Rosa - Petaluma,Miami - Fort Lauderdale - Pompano Beach,38.343437,-122.699418,25.857127,-80.139882,01_27_2023_08_41,01_27_2023_15_48
CAR,roseville,CA,95661,meridian,ID,83646,800,COD/COP,527,1,2021 chevrolet corvette,Runs,ENCLOSED,2023-02-01,1052256,get it 24/7 http:carshyp.com/crp/v299,Ship A Car Direct,(818) 284-6643,dispatch@honestyfirstautotransport.com,99.7,Sacramento - Arden-Arcade - Roseville,Boise City - Nampa,38.743875,-121.258704,43.652122,-116.426272,01_27_2023_08_41,01_27_2023_15_48
CAR,oceanside,CA,92054,elkhart,IN,46514,1175,COD/COP,2147,1,2021 porsche 718 cayman,Runs,ENCLOSED,2023-01-30,1708314,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,San Diego - Carlsbad - San Marcos,Elkhart - Goshen,33.194151,-117.363406,41.71776,-85.972794,01_27_2023_08_41,01_27_2023_10_49
CAR,oceanside,CA,92054,ann arbor,MI,48103,1175,COD/COP,2275,1,2021 porsche 718 cayman,Runs,ENCLOSED,2023-01-30,1708397,"actual del in elkhart,in 46514",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,San Diego - Carlsbad - San Marcos,Ann Arbor,33.194151,-117.363406,42.269394,-83.851822,01_27_2023_08_41,01_27_2023_10_49
CAR,Oakland,CA,94607,Miami,FL,33133,1045,COD/COP,3109,1,2019 bmw 330i,Runs,ENCLOSED,2023-01-27,10252020,Thomas 470-348-0769 || ready for Dispatch,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,San Francisco - Oakland - Fremont,Miami - Fort Lauderdale - Pompano Beach,37.810945,-122.3007,25.726688,-80.235886,01_27_2023_08_41,01_27_2023_15_48
CAR,Rancho Cucamonga,CA,91730,Cleveland,TN,37311,1000,COD/COP,2129,1,2010 fiat/ vehicle frame 500,Runs,ENCLOSED,2023-01-27,7781B,vehicle frame only,Nationwide United Auto Transport Corp,(323) 648-3531,info@nationwideunitedautotransport.com,100.0,Riverside - San Bernardino - Ontario,Cleveland,34.099404,-117.576336,35.09289,-84.915456,01_27_2023_08_41,01_27_2023_15_48
SUV,Scotts Valley,CA,95060,St Petersburg,FL,33701,2000,COD/COP,2912,1,2000 hummer l204 w 90 h 84 alpha 1 weight 10000 lbs,Runs,ENCLOSED,2023-01-25,call me with your price  480-799-9677,Not specified,W.E. Trucking Inc,(623) 680-2601,w1etrucking@aol.com,99.6,Santa Cruz - Watsonville,Tampa - St. Petersburg - Clearwater,37.068968,-122.156861,27.770612,-82.636238,01_27_2023_08_41,01_27_2023_15_48
CAR,Memphis,TN,38107,Bellevue,WA,98007,1600,COD/COP,2288,1,2010 tesla model y,Runs,ENCLOSED,2023-02-01,FEV1377 - 1,Original pick up : MO - Springfield 65806 ,Five Star Logix LLC,(979) 261-0112,dispatch@fivestarlogix.com,100.0,Memphis,Seattle - Tacoma - Bellevue,35.172514,-90.017269,47.619741,-122.142986,01_27_2023_08_41,01_27_2023_15_48
CAR,memphis,TN,37501,atlanta,GA,30301,725,COD/COP,384,1,1960 mg mga,Runs,ENCLOSED,2023-02-01,r563442,-,AM3 Freight Operations,(516) 719-2887,dispatch@v2logistics.com,99.4,Memphis,Atlanta - Sandy Springs - Marietta,35.1496,-90.0487,33.7486,-84.3884,01_27_2023_08_41,01_27_2023_11_03
CAR,Walworth,WI,53184,Buffalo Junction,VA,24529,800,COD/COP,870,1,1964 chevrolet nova,Runs,ENCLOSED,2023-02-06,2414,Please call or text 855 500 7447 or 773 818 5887,ExecuShip Auto Transport,(773) 818-5887,steven@execuship.com,100.0,Not specified,Not specified,42.53869,-88.597084,36.616007,-78.64354,01_27_2023_08_41,01_27_2023_15_48
CAR,Chester,WV,26034,Covina,CA,91723,1900,COD/COP,2421,1,1984 chrysler executive limo,Runs,ENCLOSED,2023-01-26,23017,Not specified,Past &  Present Shipping LLC,(407) 863-3395,pastandpresentshipping@gmail.com,100.0,Weirton - Steubenville,Los Angeles - Long Beach - Anaheim,40.588764,-80.560204,34.084665,-117.887962,01_27_2023_08_41,01_27_2023_12_20
CAR,Ona,WV,25545,Glen Cove,NY,11542,750,COD/COP,610,1,1994 acura nsx,Runs,ENCLOSED,2023-01-26,48,Liftgate Enclosed / Enclosed w/ ramps,Ryan Friedman Motor Cars LLC,(718) 813-3436,tommy@rfmcllc.com,100.0,Huntington - Ashland,New York - Northern New Jersey - Long Island,38.479861,-82.21794,40.873638,-73.623232,01_27_2023_08_41,01_27_2023_15_48
PICKUP,Sistersville,WV,26175,Southport,NC,28461,600,COD/COP,572,1,2004 ford f-150 supercab short bed,Runs,ENCLOSED,2023-01-27,10320273,James 404-446-3921 || Ready to go,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Not specified,Myrtle Beach - Conway - North Myrtle Beach,39.540172,-80.964873,33.96282,-78.042053,01_27_2023_08_41,01_27_2023_15_48
CAR,birmingham,AL,35226,dorchester,MA,02125,500,COD/COP,1203,1,2022 mercedes-benz 300,Runs,ENCLOSED,2023-01-26,30454716-ug,call text steve 78678556979,United Global Assets Inc,(786) 785-7009,mywaydhighway91@live.com,100.0,Birmingham - Hoover,Boston - Cambridge - Quincy,33.39801,-86.84067,42.315824,-71.055735,01_27_2023_08_41,01_27_2023_09_03
SUV,rhinelander,WI,54501,punta gorda,FL,33950,1425,COD/COP,1620,1,2022 bmw x6,Runs,ENCLOSED,2023-01-27,5oy-48994,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Not specified,Punta Gorda,45.674802,-89.345692,26.912444,-82.03396,01_27_2023_08_41,01_27_2023_10_18
CAR,Fredericksburg,VA,22401,Avon Park,FL,33825,1175,COD/COP,886,1,2020 lincoln navigator,Runs,ENCLOSED,2023-01-27,23-2779,Text 954-210-7447 or https://shipez.us/UaIFu,Freedom Auto Transport LLC,(954) 320-0330,dispatch@freedomautotransport.com,100.0,Washington - Arlington - Alexandria,Not specified,38.298282,-77.491386,27.583771,-81.384624,01_27_2023_08_41,01_27_2023_09_36
CAR,Wenatchee,WA,98801,Scottsdale,AZ,85251,1200,COD/COP,1427,1,1938 ford woody,Runs,ENCLOSED,2023-01-24,Not specified,Not specified,Stephen Merkel Auto Transport & Construction Inc,(530) 510-3428,merkelconst@gmail.com,100.0,Wenatchee,Phoenix - Mesa - Glendale,47.451974,-120.330783,33.494096,-111.922881,01_27_2023_08_41,01_27_2023_15_48
PICKUP,Vancouver,WA,98665,Mount Sidney,VA,24467,1650,COD/COP,2781,1,1953 dodge m-37 military 3/4 ton pu truck,Runs,ENCLOSED,2023-01-27,11066894,1953 M-37 PU 3/4 TonCALL/TXT MOE 407-557-3683,Nationwide Transport Services LLC,(754) 732-0333,central@nationwidetransportservices.com,100.0,Portland - Vancouver - Hillsboro,Not specified,45.679855,-122.649732,38.26686,-78.967368,01_27_2023_08_41,01_27_2023_15_04
CAR,seattle,WA,98134,austin,TX,78738,1400,COD/COP,2312,1,2019 porsche 718 cayman,Runs,ENCLOSED,2023-01-27,60122,ach after delivery;,"24-7 Auto Transport, Inc.",(702) 529-0700,247auto@gmail.com,100.0,Seattle - Tacoma - Bellevue,Austin - Round Rock - San Marcos,47.571247,-122.337752,30.304835,-97.99669,01_27_2023_08_41,01_27_2023_15_48
CAR,Seattle,WA,98102,Denver,CO,80207,905,TWO_BUSINESS_DAYS,1335,1,1968 ford mustang,Runs,ENCLOSED,2023-02-02,11002096,Not specified,All American Trucking & Transport Inc,(650) 443-2020,dispatch@moveauto.com,100.0,Seattle - Tacoma - Bellevue,Denver - Aurora,47.635749,-122.324362,39.761824,-104.91337,01_27_2023_08_41,01_27_2023_08_47
SUV,seattle,WA,98146,parker,CO,80134,800,COD/COP,1370,1,2022 honda pilot awd,Runs,ENCLOSED,2023-01-31,30523066sf,p2p call asap 6108717707,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,Seattle - Tacoma - Bellevue,Denver - Aurora,47.500346,-122.363335,39.489446,-104.768772,01_27_2023_08_41,01_27_2023_15_48
CAR,Seattle,WA,98117,Jersey City,NJ,07302,1700,COD/COP,2846,1,2013 audi a4,Runs,ENCLOSED,2023-02-06,5093479,Not specified,Cross Country Moving Group Inc,(754) 244-5613,dispatch@ccmover.com,96.9,Seattle - Tacoma - Bellevue,New York - Northern New Jersey - Long Island,47.688575,-122.384168,40.720101,-74.043134,01_27_2023_08_41,01_27_2023_15_48
CAR,Seattle,WA,98134,Sarasota,FL,34241,1600,COD/COP,3218,1,2021 mercedes g-class,Runs,ENCLOSED,2023-01-27,7057570,call/text 904 712 3445 ready to go ,Global X Logistics LLC,(888) 273-0620,jean@globalxlogisticsllc.com,98.1,Seattle - Tacoma - Bellevue,North Port - Bradenton - Sarasota,47.571247,-122.337752,27.224923,-82.254726,01_27_2023_08_41,01_27_2023_15_48
CAR,Seattle,WA,98109,richmond,CA,94804,700,COD/COP,796,1,1998 chevrolet corvette,Runs,ENCLOSED,2023-01-27,46683BBEN,BY APT,All West Coast Shipping,(510) 323-2103,dispatch@wcshipping.com,99.5,Seattle - Tacoma - Bellevue,San Francisco - Oakland - Fremont,47.634444,-122.3419,37.924272,-122.344349,01_27_2023_08_41,01_27_2023_15_48
CAR,seattle,WA,98101,syracuse,NY,13202,1625,COD/COP,2731,1,1970 buick grand sport convertible,Runs,ENCLOSED,2023-01-26,249214-68253,"origin: oregon city,or 97045 del: frankfort,ny 13340",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Seattle - Tacoma - Bellevue,Syracuse,47.611012,-122.333523,43.04308,-76.150601,01_27_2023_08_41,01_27_2023_08_54
CAR,Seattle,WA,98146,Washington Grove,MD,20880,1800,TWO_BUSINESS_DAYS,2734,1,1969 jaguar e,Runs,ENCLOSED,2023-01-27,7070**QUICK PAY,Not specified,Interbay Transport Logistics,(206) 819-3923,itl.ns@outlook.com,100.0,Seattle - Tacoma - Bellevue,Washington - Arlington - Alexandria,47.500346,-122.363335,39.13924,-77.174253,01_27_2023_08_41,01_27_2023_15_48
CAR,Snohomish,WA,98296,Bangor,ME,04401,2200,IMMEDIATELY,3278,1,2018 dodge demon,Runs,ENCLOSED,2023-01-26,Tim Bernard,Not specified,Area 51 Motorsports LLC,(936) 414-2295,area51motorsportsemail@gmail.com,97.6,Seattle - Tacoma - Bellevue,Bangor,47.851802,-122.098201,44.863639,-68.815722,01_27_2023_08_41,01_27_2023_15_48
