Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
CAR,manchester,NH,03103,lakeville,MA,02347,500,COD/COP,93,1,2023 chevrolet corvette,Runs,ENCLOSED,2023-01-25,506940,Not specified,"Preowned Auto Logistics, Inc.",(978) 542-1955 x1,info@palmoves.com,100.0,Manchester - Nashua,Boston - Cambridge - Quincy,42.940893,-71.444068,41.84096,-70.956121,01_25_2023_08_12,01_25_2023_15_58
CAR,Randolph,NJ,07869,Plano,TX,75075,825,COD/COP,1534,1,2022 honda civic 4dr,Runs,ENCLOSED,2023-01-25,9230415,Richard (470) 560-3627 ||,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,New York - Northern New Jersey - Long Island,Dallas - Fort Worth - Arlington,40.842115,-74.58229,33.019164,-96.7384,01_25_2023_08_12,01_25_2023_15_58
CAR,buffalo,NY,14221,chicago,IL,60622,950,COD/COP,547,1,2021 porsche 911,Runs,ENCLOSED,2023-01-26,30410817-rm,text 239-380-4694,RMS Auto Brokers,(239) 250-7639,sales@soexinc.com,99.4,Buffalo - Niagara Falls,Chicago - Naperville - Joliet,42.98525,-78.722374,41.903625,-87.675881,01_25_2023_08_12,01_25_2023_15_58
SUV,Buffalo,NY,14240,Charlotte,NC,28228,1000,THIRTY_BUSINESS_DAYS,673,1,2022 land rover range rover,Runs,ENCLOSED,2023-01-26,SL-55,text 7244808827,Shazier Logistics LLC,(814) 308-0979,andre@shazierlogistics.com,100.0,Buffalo - Niagara Falls,Charlotte - Gastonia - Rock Hill,42.8885,-78.8246,35.2267,-80.8434,01_25_2023_08_12,01_25_2023_09_54
CAR,BROOKLYN,NY,11211,Franklin,TN,37064-3902,1300,THIRTY_BUSINESS_DAYS,0,1,2023 nissan ariya,Runs,ENCLOSED,2023-01-26,22089,Please call Micole (786) 259-0254,United Routes LLC,(866) 352-8180 x2,dispatch@unitedroutes.com,99.8,New York - Northern New Jersey - Long Island,Not specified,40.711666,-73.946422,35.883237,-86.961133,01_25_2023_08_12,01_25_2023_09_12
SUV,brooklyn,NY,11234,chino,CA,91708,1745,COD/COP,2777,1,2014 toyota highlander hybrid,Runs,ENCLOSED,2023-01-29,nt291803,Not specified,Nationwide Auto Transportation LLC,(800) 311-7073,service@nationwideautotransportation.com,99.5,New York - Northern New Jersey - Long Island,Riverside - San Bernardino - Ontario,40.609762,-73.910664,33.953884,-117.647655,01_25_2023_08_12,01_25_2023_09_19
CAR,Brooklyn,NY,11235,Humble,TX,77338,900,COD/COP,1642,1,2019 honda accord,Runs,ENCLOSED,2023-01-25,10072477,TEXT 561-232-2448,Nationwide Transport Services LLC,(754) 732-0333,central@nationwidetransportservices.com,100.0,New York - Northern New Jersey - Long Island,Houston - Sugar Land - Baytown,40.584576,-73.940203,30.009467,-95.292984,01_25_2023_08_12,01_25_2023_15_58
SUV,Briarcliff Manor,NY,10510,Austin,TX,78702,1250,IMMEDIATELY,1779,1,2022 ford bronco,Runs,ENCLOSED,2023-01-24,20191513,We (The Broker) will pay you by Zelle Quickpay on delivery,Windsor Auto Transport LLC,(760) 898-6824,ricpdx2000@aol.com,100.0,New York - Northern New Jersey - Long Island,Austin - Round Rock - San Marcos,41.142792,-73.841185,30.263915,-97.71366,01_25_2023_08_12,01_25_2023_15_58
CAR,Copiague,NY,11726,Charlotte,NC,28269,800,COD/COP,657,1,1961 ford galaxie starliner,Runs,ENCLOSED,2023-01-25,Not specified,Call/txt 516-946-9347,Dukes Auto Inc,(516) 946-9347,theautoshippers@hotmail.com,99.8,New York - Northern New Jersey - Long Island,Charlotte - Gastonia - Rock Hill,40.682652,-73.39424,35.340751,-80.7936,01_25_2023_08_12,01_25_2023_15_58
SUV,Corfu,NY,14036,Montrose,CO,81403,1095,COD/COP,1852,1,2021 toyota rav4 hybrid  awd,Runs,ENCLOSED,2023-01-25,10482223,Larry (404) 474-2655|| ASAP || Ready for dispatch,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Not specified,Not specified,42.983276,-78.372948,38.383633,-107.905781,01_25_2023_08_12,01_25_2023_15_58
CAR,Deer Park,NY,11729,Lewisville,TX,75057,1300,COD/COP,1606,1,1998 toyota supra,Runs,ENCLOSED,2023-01-25,NY/TX-1 WayP encl,call/text 202-253-6106,Newman Industries,(202) 253-6106,tran.nbh@gmail.com,100.0,New York - Northern New Jersey - Long Island,Dallas - Fort Worth - Arlington,40.76252,-73.322365,33.047166,-96.983309,01_25_2023_08_12,01_25_2023_15_58
CAR,Huntington Station,NY,11746,Laredo,TX,78045,2400,COD/COP,2018,1,1992 porsche 911/964,Runs,ENCLOSED,2023-01-25,Not specified,call/txt 516-946-9347 dispatch need $400K cargo ,Dukes Auto Inc,(516) 946-9347,theautoshippers@hotmail.com,99.8,New York - Northern New Jersey - Long Island,Laredo,40.814981,-73.362894,27.682142,-99.638438,01_25_2023_08_12,01_25_2023_10_29
CAR,Huntington Station,NY,11746,Mountain Brook,AL,35223,1000,COD/COP,1010,1,1969 aston martin dbs,Runs,ENCLOSED,2023-01-25,Not specified,call/txt 516-946-9347 dispatch ,Dukes Auto Inc,(516) 946-9347,theautoshippers@hotmail.com,99.8,New York - Northern New Jersey - Long Island,Birmingham - Hoover,40.814981,-73.362894,33.493446,-86.73136,01_25_2023_08_12,01_25_2023_15_58
CAR,Huntington,NY,11743,Moores Hill,IN,47032,900,COD/COP,739,1,2018 chevrolet camaro,Runs,ENCLOSED,2023-01-25,774 696 6095 rob guy,774 696 6095 call or text,Tomcat Motors,(774) 696-6095,bigblockmarro@yahoo.com,100.0,New York - Northern New Jersey - Long Island,Cincinnati - Middletown,40.874572,-73.414456,39.08394,-85.043611,01_25_2023_08_12,01_25_2023_12_43
CAR,Hartsdale,NY,10530,Austin,TX,73301,835,COD/COP,1778,1,2003 volvo c70,Runs,ENCLOSED,2023-01-25,10807423,Michael || 404-400-2852 || Ready to dispatch ||,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,New York - Northern New Jersey - Long Island,Austin - Round Rock - San Marcos,41.018308,-73.812398,30.219702,-97.74726,01_25_2023_08_12,01_25_2023_15_58
CAR,getzville,NY,14068,santa clara,CA,95051,1825,COD/COP,2697,1,2020 ford mustang,Runs,ENCLOSED,2023-01-27,145206,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Buffalo - Niagara Falls,San Jose - Sunnyvale - Santa Clara,43.029188,-78.766594,37.350372,-121.98475,01_25_2023_08_12,01_25_2023_10_09
CAR,albany,NY,12222,santa clara,CA,95051,1825,COD/COP,2968,1,2020 ford mustang,Runs,ENCLOSED,2023-01-27,145206-1,"pul: getzville,ny 14068 del: santa clara,ca 95051",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Albany - Schenectady - Troy,San Jose - Sunnyvale - Santa Clara,42.6525,-73.7567,37.350372,-121.98475,01_25_2023_08_12,01_25_2023_10_09
CAR,albuquerque,NM,87102,dracut,MA,01826,1000,COD/COP,2235,1,2021 subaru wrx sti,Runs,ENCLOSED,2023-01-25,30570780-uf,asap call or text 610 756-7478,United Freeway Transportation LLC,(610) 756-7472,uftransportation2021@gmail.com,99.8,Albuquerque,Boston - Cambridge - Quincy,35.078262,-106.64553,42.69256,-71.309028,01_25_2023_08_12,01_25_2023_15_58
CAR,Trenton,NJ,08611,Saint Louis,MO,63134,1300,COD/COP,915,1,2008 kia rondo,Runs,ENCLOSED,2023-02-08,10815357,100lbs of pers items - QP,AmeriFreight,(770) 574-4436,dispatchfax@amerifreight.net,99.9,Trenton - Ewing,St. Louis,40.189898,-74.744894,38.743803,-90.341562,01_25_2023_08_12,01_25_2023_11_19
CAR,South River,NJ,08882,West Hollywood,CA,90069,2600,TWO_BUSINESS_DAYS,2785,1,2020 mercedes-benz s600 pullman,Runs,ENCLOSED,2023-01-25,10839918,Call or text Gary- 862-253-7227 (256 L 74.8 W 62.9 H),Yellow Brick Transport,(800) 608-1408 x502,akash@yellowbricktransport.com,98.9,New York - Northern New Jersey - Long Island,Los Angeles - Long Beach - Anaheim,40.446696,-74.378658,34.094175,-118.38091,01_25_2023_08_12,01_25_2023_11_42
PICKUP,Sanostee,NM,87461,Stratford,NY,13470,1850,COD/COP,2223,1,2006 dodge ram pickup 2500 quad cab short bed,Inop,ENCLOSED,2023-01-25,11091563,Henry || 404-999-2484 || ASAP,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Farmington,Not specified,36.44719,-108.784465,43.210957,-74.63542,01_25_2023_08_12,01_25_2023_09_57
CAR,reno,NV,89502,mill valley,CA,94941,550,COD/COP,234,1,2022 ferrari sf90 stradale,Runs,ENCLOSED,2023-01-30,1698071,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Reno - Sparks,San Francisco - Oakland - Fremont,39.489562,-119.752051,37.891792,-122.566862,01_25_2023_08_12,01_25_2023_15_58
SUV,Reno,NV,89501,Kennesaw,GA,30144,1200,COD/COP,2412,1,2020 mercedes-benz gle-class,Runs,ENCLOSED,2023-01-25,10745998,text fast dispatch 9724335172,GP Auto Logistics,(346) 660-3775,info@gpautologistics.com,98.4,Reno - Sparks,Atlanta - Sandy Springs - Marietta,39.528492,-119.804313,34.033302,-84.597721,01_25_2023_08_12,01_25_2023_10_45
CAR,las vegas,NV,89111,berkeley,CA,94701,675,COD/COP,565,1,2017 honda accord coupe,Runs,ENCLOSED,2023-01-25,0tp-49388-1,"pul: saint george,ut 84770 del: berkeley,ca 94701",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Las Vegas - Paradise,San Francisco - Oakland - Fremont,36.1753,-115.1364,37.8718,-122.2718,01_25_2023_08_12,01_25_2023_13_02
CAR,Kernersville,NC,27284,Arnold,MO,63010,680,COD/COP,750,1,1991 chevrolet corvette,Runs,ENCLOSED,2023-02-01,UPR20434 Uship Payment,Not specified,Tempus Logix,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Winston - Salem,St. Louis,36.118256,-80.07602,38.423443,-90.401639,01_25_2023_08_12,01_25_2023_15_58
CAR,Henderson,NV,89014,Holden,MA,01520,1150,COD/COP,2697,1,2016 jaguar f-type,Runs,ENCLOSED,2023-01-25,10755935,(770) 573-9144 call/text PU ASAP,Cheapautotrans Inc,(770) 881-7185,info@cheapautotrans.com,97.2,Las Vegas - Paradise,Worcester,36.058827,-115.057395,42.333798,-71.853266,01_25_2023_08_12,01_25_2023_15_58
PICKUP,Gardnerville,NV,89410,Mechanicsville,VA,23116,2000,TWO_BUSINESS_DAYS,2712,1,1929 ford modell aa,Inop,ENCLOSED,2023-01-28,012090,send b of l for ach payment every friday ,AAA Anytime Inc.,(702) 873-3855,aaaanytime2013@gmail.com,99.6,Not specified,Richmond,38.786464,-119.578173,37.675456,-77.32502,01_25_2023_08_12,01_25_2023_15_58
PICKUP,Elko,NV,89801,Boulder,CO,80301,800,COD/COP,780,1,2012 gmc sierra 3500 extended cab,Runs,ENCLOSED,2023-01-25,10680434,Mike Ross|| 404-806-6951|| Ready to dispatch,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Not specified,Boulder,41.177457,-115.892493,40.048024,-105.206798,01_25_2023_08_12,01_25_2023_15_58
CAR,Gardiner,ME,04345,Sebring,FL,33870,1200,COD/COP,1540,1,1958 chevrolet brookwood,Inop,ENCLOSED,2023-01-25,9829372,(404) 400-2852 || Please text me ,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Not specified,Not specified,44.196526,-69.8019,27.500602,-81.382351,01_25_2023_08_12,01_25_2023_15_58
CAR,Cape Elizabeth,ME,04107,Marco Island,FL,34145,1600,COD/COP,1621,1,2020 porsche panamera,Runs,ENCLOSED,2023-01-26,Text 239 784 6090,Thursday pickup or Sunday Pm/ Monday pick . No Friday / sat,Automobile Transport Services,(239) 784-6090,automobiletransportservices@gmail.com,100.0,Portland - South Portland - Biddeford,Naples - Marco Island,43.593316,-70.23867,25.93777,-81.699725,01_25_2023_08_12,01_25_2023_10_29
PICKUP,Reisterstown,MD,21136,Phoenix,AZ,85086,1550,COD/COP,2327,1,1997 ford f-350 crew cab long bed,Runs,ENCLOSED,2023-01-25,10949122,Anna 404-446-3911 / Ready for pick up,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Baltimore - Towson,Phoenix - Mesa - Glendale,39.485704,-76.798994,33.859694,-112.115872,01_25_2023_08_12,01_25_2023_15_58
SUV,Poolesville,MD,20837,Paducah,KY,42003,800,COD/COP,765,1,2018 mercedes-benz gls63,Runs,ENCLOSED,2023-01-25,11082285,**ASAP! Please call or text Jacob @ 954-655-4296**,Across America Auto Relocation LLC,954-655-4296,acrossamericaautorel@gmail.com,98.2,Washington - Arlington - Alexandria,Not specified,39.116546,-77.414994,37.01839,-88.580574,01_25_2023_08_12,01_25_2023_15_58
CAR,Owings Mills,MD,21117,Naperville,IL,60563,1500,COD/COP,732,1,2006 bugatti veyron,Runs,ENCLOSED,2023-01-24,Aaron,Please Call Parin @ 630-333-6266 / Must be a lift gate,Chicago Motor Cars,(630) 221-1800,parin@chicagomotorcars.com,98.5,Baltimore - Towson,Chicago - Naperville - Joliet,39.430536,-76.794319,41.799902,-88.170949,01_25_2023_08_12,01_25_2023_15_58
SUV,Owings,MD,20736,Fort Myers,FL,33913,750,COD/COP,1064,1,2016 land rover range rover sport,Runs,ENCLOSED,2023-01-25,11009164,Call/Text 770 783 0769,Cheapautotrans Inc,(770) 881-7185,info@cheapautotrans.com,97.2,Washington - Arlington - Alexandria,Cape Coral - Fort Myers,38.689487,-76.615297,26.537276,-81.683322,01_25_2023_08_12,01_25_2023_15_58
CAR,Glen Burnie,MD,21060,San Jose,CA,95112,1800,TWO_BUSINESS_DAYS,2862,1,2017 porsche 718,Runs,ENCLOSED,2023-01-25,11030027,Hard-side enclosedGoing to,AutoStar Transport Express LLC,(888) 802-8250,dispatch@autostartransport.com,100.0,Baltimore - Towson,San Jose - Sunnyvale - Santa Clara,39.17281,-76.576408,37.341544,-121.881824,01_25_2023_08_12,01_25_2023_15_58
CAR,sanford,ME,04073,los alamitos,CA,90720,2800,COD/COP,3072,1,2023 ford f150 lightning,Runs,ENCLOSED,2023-01-25,1052734,add dot before com to get it 24/7 http:w.carshypcom/crp/v2wt,Ship A Car Direct,(818) 284-6643,dispatch@honestyfirstautotransport.com,99.7,Portland - South Portland - Biddeford,Los Angeles - Long Beach - Anaheim,43.405431,-70.744776,33.797166,-118.062836,01_25_2023_08_12,01_25_2023_11_23
CAR,Dearborn,MI,48124,Oregon City,OR,97045,2050,IMMEDIATELY,2392,1,2023 chevrolet corvette,Runs,ENCLOSED,2023-01-30,Not specified,Not specified,Driven Tuning LLC,(914) 552-0023,jjautologistics@gmail.com,97.1,Detroit - Warren - Livonia,Portland - Vancouver - Hillsboro,42.302659,-83.245639,45.323633,-122.523197,01_25_2023_08_12,01_25_2023_14_21
CAR,Clarkston,MI,48346,Commerce City,CO,80022,1250,COD/COP,1271,1,1966 dodge coronet,Runs,ENCLOSED,2023-01-25,10957270,Text/call 2483403062,Cuda Express Logistics,(855) 440-2832,bryan@cudalogistics.com,100.0,Detroit - Warren - Livonia,Denver - Aurora,42.723834,-83.415667,39.87814,-104.776065,01_25_2023_08_12,01_25_2023_15_48
CAR,Clarkston,MI,48346,Rowlett,TX,75088,1200,COD/COP,1216,1,1970 chevrolet chevelle,Runs,ENCLOSED,2023-01-25,11081702,Text/call 2483403062,Cuda Express Logistics,(855) 440-2832,bryan@cudalogistics.com,100.0,Detroit - Warren - Livonia,Dallas - Fort Worth - Arlington,42.723834,-83.415667,32.89328,-96.54912,01_25_2023_08_12,01_25_2023_15_58
PICKUP,allen park,MI,48101,dallas,TX,75217,2400,COD/COP,1178,1,2021 dodge ram pickup 1500 crew cab short bed trx,Runs,ENCLOSED,2023-01-24,1701060,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Detroit - Warren - Livonia,Dallas - Fort Worth - Arlington,42.261979,-83.208134,32.700936,-96.685995,01_25_2023_08_12,01_25_2023_13_49
CAR,Seekonk,MA,02771,Woodbine,NJ,08270,550,TWO_BUSINESS_DAYS,325,1,2004 porsche 911,Runs,ENCLOSED,2023-01-24,IM012423,Very nice car dealer to residence,Ultra Transport Inc.,(239) 207-2736,ultratransporter@gmail.com,100.0,Providence - New Bedford - Fall River,Ocean City,41.840137,-71.318813,39.283572,-74.787158,01_25_2023_08_12,01_25_2023_09_41
CAR,rowley,MA,01969,haskell,TX,79521,1800,COD/COP,1947,1,1957 ford thuderbird,Runs,ENCLOSED,2023-01-24,30409482-nc,we have contract,National Car Shipping,(954) 415-6200,justinbhealth@gmail.com,96.9,Boston - Cambridge - Quincy,Not specified,42.717874,-70.895394,33.178152,-99.654618,01_25_2023_08_12,01_25_2023_09_08
SUV,Rowley,MA,01969,San Antonio,TX,78253,1540,COD/COP,2098,1,2012 cadillac cts-v wagon,Runs,ENCLOSED,2023-01-25,UP20318,Not specified,Tempus Logix,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Boston - Cambridge - Quincy,San Antonio - New Braunfels,42.717874,-70.895394,29.471996,-98.796976,01_25_2023_08_12,01_25_2023_10_03
CAR,Palmer,MA,01069,Howell,MI,48843,1100,FIFTEEN_BUSINESS_DAYS,768,1,1941 willys coupe,Runs,ENCLOSED,2023-01-25,8649-CJ,Not specified,Executive Auto Transport LLC,(774) 304-1197,executive.autotrans@gmail.com,99.9,Springfield,Detroit - Warren - Livonia,42.192062,-72.307682,42.572706,-83.910154,01_25_2023_08_12,01_25_2023_14_21
CAR,NORWOOD,MA,02062,SWISHER,IA,52338,1500,TWO_BUSINESS_DAYS,1212,1,2013 ferrari 458 italia,Runs,ENCLOSED,2023-01-25,BS91499,Not specified,Blue Star Auto Movers,(954) 717-9884,dtorres@bluestarautomovers.com,99.9,Boston - Cambridge - Quincy,Iowa City,42.181894,-71.19668,41.828488,-91.701574,01_25_2023_08_12,01_25_2023_14_02
CAR,north waltham,MA,02451,santa clara,CA,95051,1825,COD/COP,3130,1,2020 ford mustang,Runs,ENCLOSED,2023-01-27,145206-2,"pul: getzville,ny 14068 del: santa clara,ca 95051",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Boston - Cambridge - Quincy,San Jose - Sunnyvale - Santa Clara,42.397322,-71.259369,37.350372,-121.98475,01_25_2023_08_12,01_25_2023_10_09
CAR,Newton Highlands,MA,02461,Naples,FL,34110,775,COD/COP,1496,1,2002 ford thunderbird,Runs,ENCLOSED,2023-01-25,10209678,James (404) 446-3921 Ready Contract sign ,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Boston - Cambridge - Quincy,Naples - Marco Island,42.314007,-71.20848,26.299119,-81.78955,01_25_2023_08_12,01_25_2023_15_58
CAR,Elkton,MD,21921,Murfreesboro,TN,37129,830,IMMEDIATELY,750,1,2017 nissan gt-r,Runs,ENCLOSED,2023-01-27,Not specified,Not specified,Driven Tuning LLC,(914) 552-0023,jjautologistics@gmail.com,97.1,Philadelphia - Camden - Wilmington,Nashville-Davidson - Murfreesboro - Franklin,39.617117,-75.867654,35.929939,-86.462967,01_25_2023_08_12,01_25_2023_09_47
CAR,Edgewood,MD,21040,Suffern,NY,10901,315,COD/COP,198,1,2021 toyota sienna le,Inop,ENCLOSED,2023-01-25,11137184,Daniel || 404 551 4548 || Ready to go,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Baltimore - Towson,New York - Northern New Jersey - Long Island,39.432812,-76.292424,41.138464,-74.106053,01_25_2023_08_12,01_25_2023_15_58
SUV,Clarksville,MD,21029,Longmont,CO,80503,1520,COD/COP,1684,1,2016 tesla model x,Runs,ENCLOSED,2023-01-25,UP20324 Uship Payment,Not specified,Tempus Logix,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Baltimore - Towson,Boulder,39.203744,-76.951126,40.179731,-105.20545,01_25_2023_08_12,01_25_2023_10_03
CAR,Baltimore,MD,21201,Wichita,KS,67201,1350,COD/COP,1272,1,1931 ford model a,Inop,ENCLOSED,2023-01-25,10973598,Text or Call 954-440-5236 Actual zips 21102 to 67060,"Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Baltimore - Towson,Wichita,39.295392,-76.623935,37.6923,-97.3374,01_25_2023_08_12,01_25_2023_15_58
CAR,baltimore,MD,21222,chicago,IL,60605,700,COD/COP,714,1,2005 toyota corolla 4dr sdn (natl),Runs,ENCLOSED,2023-01-25,1379273,ach or net 20,Reindeer Logistics LLC,(800) 548-4020,stephen.mackay@reindeerauto.com,99.5,Baltimore - Towson,Chicago - Naperville - Joliet,39.257662,-76.495098,41.864665,-87.619992,01_25_2023_08_12,01_25_2023_10_03
CAR,springfield,MO,65806,bellevue,WA,98007,1600,COD/COP,1999,1,2022 tesla model y,Runs,ENCLOSED,2023-02-01,FEV1377,Not specified,Five Star Logix LLC,(979) 261-0112,dispatch@fivestarlogix.com,100.0,Springfield,Seattle - Tacoma - Bellevue,37.206124,-93.303335,47.619741,-122.142986,01_25_2023_08_12,01_25_2023_15_58
CAR,saint louis,MO,63109,atlanta,GA,30308,375,COD/COP,561,1,2000 chevrolet corvette,Runs,ENCLOSED,2023-01-31,249812-68446,"actual: poplar bluff,mo 63901 to chattanooga,tn 37403",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,St. Louis,Atlanta - Sandy Springs - Marietta,38.581074,-90.29589,33.769122,-84.376454,01_25_2023_08_12,01_25_2023_15_58
CAR,Saint Ann,MO,63074,Tulsa,OK,74145,600,TWO_BUSINESS_DAYS,394,1,1989 porsche 911,Runs,ENCLOSED,2023-01-25,29245468,http:iTruckify.com/m7ow0,Bears Transport LLC,(847) 810-7641,etbears022@gmail.com,100.0,St. Louis,Tulsa,38.72658,-90.389026,36.09718,-95.886556,01_25_2023_08_12,01_25_2023_15_58
CAR,poplar bluff,MO,63901,chattanooga,TN,37403,375,COD/COP,380,1,2000 chevrolet corvette,Runs,ENCLOSED,2023-01-31,249812-68445,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Not specified,Chattanooga,36.757896,-90.460885,35.047003,-85.29306,01_25_2023_08_12,01_25_2023_15_58
PICKUP,maryland heights,MO,63043,mukilteo,WA,98275,1650,COD/COP,2146,1,1993 chevrolet s-10,Runs,ENCLOSED,2023-01-25,145125,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,St. Louis,Seattle - Tacoma - Bellevue,38.730854,-90.45571,47.913148,-122.303782,01_25_2023_08_12,01_25_2023_10_22
PICKUP,Independence,MO,64050,Lubbock,TX,79407,1000,TWO_BUSINESS_DAYS,720,1,1999 rolls-royce silver spur,Runs,ENCLOSED,2023-01-30,28859925,http:iTruckify.com/97ht3 DELIVERY NO SOONER THAN JAN 31,Bears Transport LLC,(847) 810-7641,etbears022@gmail.com,100.0,Kansas City,Lubbock,39.123348,-94.411739,33.582377,-102.037603,01_25_2023_08_12,01_25_2023_15_58
CAR,fayetteville,NC,28301,winchester,CA,92596,1580,COD/COP,2554,1,1928 ford model a,Runs,ENCLOSED,2023-01-26,1710062,"actual p/u in myrtle beach,sc 29575.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Fayetteville,Riverside - San Bernardino - Ontario,35.066255,-78.88934,33.634437,-117.070616,01_25_2023_08_12,01_25_2023_10_03
SUV,Charlotte,NC,28269,Miami,FL,33172,1400,COD/COP,746,1,2022 mercedes-benz g squared 4x4,Runs,ENCLOSED,2023-01-25,11145126,FOR DISPATCH CALL 754-304-5145,American Auto Transport,(954) 278-3873,dispatch@autotransportaat.com,99.8,Charlotte - Gastonia - Rock Hill,Miami - Fort Lauderdale - Pompano Beach,35.340751,-80.7936,25.789886,-80.361262,01_25_2023_08_12,01_25_2023_15_23
CAR,Charlotte,NC,28201,Albuquerque,NM,87101,1750,COD/COP,1629,1,1971 pontiac firebird,Runs,ENCLOSED,2023-01-26,881156465,"ACTUAL PU TN 37811 ACTUAL DEL Durango, CO 81301",Bold Auto Transport LLC,(469) 966-9426,boldautotransport@gmail.com,100.0,Charlotte - Gastonia - Rock Hill,Albuquerque,35.2287,-80.8458,35.0846,-106.6516,01_25_2023_08_12,01_25_2023_10_12
