Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
CAR,Gretna,NE,68028,Eustis,FL,32736,1550,COD/COP,1411,1,1968 chevrolet camaro,Runs,ENCLOSED,2023-02-03,11176898,Lift Gate only,Fox Auto Transport,(617) 933-8912,customercare@foxautotransport.com,99.8,Omaha - Council Bluffs,Orlando - Kissimmee - Sanford,41.103114,-96.247892,28.910838,-81.537149,02_03_2023_08_42,02_03_2023_14_50
CAR,Blair,NE,68008,Brentwood,CA,94513,1400,COD/COP,1667,1,2022 dodge challenger,Runs,ENCLOSED,2023-02-02,Not specified,Call Alex for pickup 402-203-6688,Country Auto,(402) 426-3325,josephtjr2@gmail.com,97.1,Omaha - Council Bluffs,San Francisco - Oakland - Fremont,41.545418,-96.191248,37.899769,-121.735103,02_03_2023_08_42,02_03_2023_14_50
CAR,williston,ND,58801,temple,TX,76502,800,COD/COP,1484,1,2019 yamaha vmax,Runs,ENCLOSED,2023-02-01,1715572,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Not specified,Killeen - Temple - Fort Hood,48.209139,-103.661174,31.101709,-97.40705,02_03_2023_08_42,02_03_2023_14_50
CAR,velva,ND,58790,hollidaysburg,PA,16648,1700,COD/COP,1443,1,1969 ford torino,Inop,ENCLOSED,2023-02-10,4223922,car and box of part,Moverjet Logistics LLC,(302) 248-5115,dispatch@moverjetlogistics.com,99.5,Not specified,Altoona,48.035186,-100.933737,40.437362,-78.327034,02_03_2023_08_42,02_03_2023_10_18
CAR,minot,ND,58701,tulsa,OK,74128,1275,COD/COP,1094,1,1957 ford fairlane 500,Runs,ENCLOSED,2023-02-06,146179,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Not specified,Tulsa,48.087121,-101.317866,36.147112,-95.851743,02_03_2023_08_42,02_03_2023_14_24
CAR,minot,ND,58701,oklahoma city,OK,73111,1275,COD/COP,1035,1,1957 ford fairlane 500,Runs,ENCLOSED,2023-02-06,146179-3,"pul: minot,nd 58701 del: tulsa,ok 74128",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Not specified,Oklahoma City,48.087121,-101.317866,35.518519,-97.475938,02_03_2023_08_42,02_03_2023_14_24
CAR,minot,ND,58701,kansas city,MO,64111,1275,COD/COP,889,1,1957 ford fairlane 500,Runs,ENCLOSED,2023-02-06,146179-2,"pul: minot,nd 58701 del: tulsa,ok 74128",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Not specified,Kansas City,48.087121,-101.317866,39.057304,-94.59371,02_03_2023_08_42,02_03_2023_14_24
CAR,fargo,ND,58103,dallas,TX,75215,1275,COD/COP,1080,1,1957 ford fairlane 500,Runs,ENCLOSED,2023-02-06,146179-1,"pul: minot,nd 58701 del: tulsa,ok 74128",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Fargo,Dallas - Fort Worth - Arlington,46.854703,-96.823065,32.751138,-96.764729,02_03_2023_08_42,02_03_2023_14_24
CAR,fargo,ND,58102,fort myers,FL,33901,1500,COD/COP,1932,1,1964 buick riviera,Runs,ENCLOSED,2023-02-03,253673-70132,"origin: fergus falls,mn 56537",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Fargo,Cape Coral - Fort Myers,46.925828,-96.828912,26.623392,-81.875204,02_03_2023_08_42,02_03_2023_11_42
CAR,meredith,NH,03253,the villages,FL,32163,1125,COD/COP,1373,1,2011 porsche panamera,Runs,ENCLOSED,2023-02-09,1713664,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Not specified,Not specified,43.6177,-71.478163,28.93,-81.95,02_03_2023_08_42,02_03_2023_09_02
CAR,Reno,NV,89519,Austin,TX,78744,1500,TEN_BUSINESS_DAYS,1734,1,2016 ford cobra,Runs,ENCLOSED,2023-01-22,26012,text russ 3347918520  mike 3346851741,Culver Carriers Brokerage LLC,(334) 698-0010,culvercarriers@yahoo.com,99.8,Reno - Sparks,Austin - Round Rock - San Marcos,39.484951,-119.854377,30.175398,-97.737258,02_03_2023_08_42,02_03_2023_14_50
CAR,weare,NH,03281,beaufort,SC,29906,850,COD/COP,1024,1,2017 bmw m3,Runs,ENCLOSED,2023-02-06,507749,Not specified,"Preowned Auto Logistics, Inc.",(978) 542-1955 x1,info@palmoves.com,100.0,Manchester - Nashua,Not specified,43.08451,-71.72227,32.433253,-80.771357,02_03_2023_08_42,02_03_2023_14_08
PICKUP,Andover,NJ,07821,Forbes Road,PA,15633,300,COD/COP,300,1,1992 chevrolet c/k 1500 series,Runs,ENCLOSED,2023-02-10,Not specified,Not specified,Blue Devil Delivery LLC,(330) 603-5633,bluedevildelivery@yahoo.com,100.0,New York - Northern New Jersey - Long Island,Pittsburgh,40.961952,-74.755438,40.362004,-79.520341,02_03_2023_08_42,02_03_2023_14_50
CAR,Middlesex,NJ,08846,La Mesa,CA,91941,1900,FIVE_BUSINESS_DAYS,2769,1,2021 lotus evora gt,Runs,ENCLOSED,2023-02-06,LOTUS-NJ-CA,please text 908-229-7074 for dispatch,Sixty Four Motorcars LLC,908-229-7074,64motorcars@gmail.com,99.4,New York - Northern New Jersey - Long Island,San Diego - Carlsbad - San Marcos,40.574029,-74.498354,32.760147,-116.999274,02_03_2023_08_42,02_03_2023_10_14
CAR,Marlboro,NJ,07746,Seneca,SC,29672,800,COD/COP,740,1,1970 chevrolet chevelle,Runs,ENCLOSED,2023-02-03,1970 LSX 427 Chevelle,Not specified,No Reserve Classics,(848) 205-0664,john@noreserveclassics.com,0.0,New York - Northern New Jersey - Long Island,Not specified,40.313518,-74.257216,34.75486,-82.946642,02_03_2023_08_42,02_03_2023_14_50
CAR,Maple Shade,NJ,08052,Wake Forest,NC,27587,600,COD/COP,401,1,1983 porsche 911,Runs,ENCLOSED,2023-02-13,Not specified,Please text only  for Dispatch,Performance Car Travel LLC,(847) 220-4138,eliot@performancecartravel.com,100.0,Philadelphia - Camden - Wilmington,Raleigh - Cary,39.949884,-74.992983,35.981296,-78.550181,02_03_2023_08_42,02_03_2023_14_50
SUV,mahwah,NJ,07430,medina,WA,98039,2750,COD/COP,2853,1,2022 ford bronco,Runs,ENCLOSED,2023-02-03,253262-69884,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,New York - Northern New Jersey - Long Island,Seattle - Tacoma - Bellevue,41.077976,-74.176374,47.627636,-122.24317,02_03_2023_08_42,02_03_2023_14_50
SUV,mahwah,NJ,07430,medina,WA,98039,2700,COD/COP,2853,1,2022 ford bronco,Runs,ENCLOSED,2023-02-03,253262-69884,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,New York - Northern New Jersey - Long Island,Seattle - Tacoma - Bellevue,41.077976,-74.176374,47.627636,-122.24317,02_03_2023_08_42,02_03_2023_08_42
CAR,Linden,NJ,07036,Grand Prairie,TX,75052,1400,TWO_BUSINESS_DAYS,1563,1,2020 ferrari portofino,Runs,ENCLOSED,2023-02-02,31468-53630,Text Dispatch 469-619-1999,Titan Worldwide LLC,(469) 619-1999,dispatch@titanww.com,100.0,New York - Northern New Jersey - Long Island,Dallas - Fort Worth - Arlington,40.624754,-74.249144,32.658888,-97.011879,02_03_2023_08_42,02_03_2023_12_09
CAR,Kearny,NJ,07032,RICHARDSON,TX,75082,1400,TWO_BUSINESS_DAYS,1538,1,2018 toyota corolla,Runs,ENCLOSED,2023-02-16,R42452,Not specified,Bluestar Corporate Relocation Services,(818) 379-7356 x2,rmills@bluestarrelo.com,100.0,New York - Northern New Jersey - Long Island,Dallas - Fort Worth - Arlington,40.751805,-74.119776,32.99272,-96.664312,02_03_2023_08_42,02_03_2023_14_50
CAR,Howell,NJ,07731,Kalispell,MT,59901,2200,TWO_BUSINESS_DAYS,2494,1,1966 ford mustang,Runs,ENCLOSED,2023-02-06,4032-NJ-MT,Paig -704-402-5007 Tel/Txt ,"Sterling Productions, LP",(704) 402-5007,paige@splpautotransport.com,100.0,New York - Northern New Jersey - Long Island,Not specified,40.152174,-74.184991,48.192554,-114.31127,02_03_2023_08_42,02_03_2023_14_50
SUV,hightstown,NJ,08520,austin,TX,73301,1500,COD/COP,1721,1,2020 tesla model x -enclosed,Runs,ENCLOSED,2023-02-10,242557 vip,to book email cole@acmecarshipping.com,Acme Auto Shipping,(469) 464-5725 x2,kevin@acmecarshipping.com,100.0,Trenton - Ewing,Austin - Round Rock - San Marcos,40.249122,-74.5151,30.219702,-97.74726,02_03_2023_08_42,02_03_2023_10_37
CAR,Harrison,NJ,07029,Chicago,IL,60649,550,COD/COP,772,1,2007 toyota camry solara,Runs,ENCLOSED,2023-02-03,10948329,Anna 404-446-3911 / Ready for pick up,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.9,New York - Northern New Jersey - Long Island,Chicago - Naperville - Joliet,40.743983,-74.15002,41.766152,-87.563464,02_03_2023_08_42,02_03_2023_14_50
CAR,florham park,NJ,07932,chicago,IL,60607,700,COD/COP,773,1,2019 audi tts,Runs,ENCLOSED,2023-02-09,1378825,ach or net 20,Reindeer Logistics LLC,(800) 548-4020,stephen.mackay@reindeerauto.com,99.4,New York - Northern New Jersey - Long Island,Chicago - Naperville - Joliet,40.774552,-74.401,41.874472,-87.650064,02_03_2023_08_42,02_03_2023_14_50
CAR,Englewood,NJ,07631,Okemos,MI,48864,700,TWO_BUSINESS_DAYS,673,1,2019 audi a5,Runs,ENCLOSED,2023-02-03,Call 718-954-2331,Not specified,BB&D Brokerage LLC,(201) 359-3355,bbndbrokerage@gmail.com,100.0,New York - Northern New Jersey - Long Island,Lansing - East Lansing,40.889551,-73.972656,42.704994,-84.402071,02_03_2023_08_42,02_03_2023_14_50
SUV,Englewood,NJ,07631,Flower Mound,TX,75022,1450,COD/COP,1577,1,2023 land rover range rover sport,Runs,ENCLOSED,2023-02-07,11190949,"CONTRACT ON FILE - call or text, 754) 799-4762 x62","Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,New York - Northern New Jersey - Long Island,Dallas - Fort Worth - Arlington,40.889551,-73.972656,33.02861,-97.121368,02_03_2023_08_42,02_03_2023_14_50
SUV,east brunswick,NJ,08816,san francisco,CA,94103,1600,COD/COP,2905,1,2022 lexus rx,Runs,ENCLOSED,2023-02-03,145055,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,New York - Northern New Jersey - Long Island,San Francisco - Oakland - Fremont,40.436602,-74.41682,37.775504,-122.41292,02_03_2023_08_42,02_03_2023_14_50
CAR,Clementon,NJ,08021,Kernersville,NC,27284,450,COD/COP,472,1,1973 opel gt,Runs,ENCLOSED,2023-02-06,4243773,9046010298 ASAP. https://link.secureserviceform.com/BRpw,Movewheels.com,(904) 364-1854,centraldispatchmw@gmail.com,97.3,Philadelphia - Camden - Wilmington,Winston - Salem,39.804754,-75.006042,36.118256,-80.07602,02_03_2023_08_42,02_03_2023_14_50
SUV,Cherry Hill,NJ,08003,Prosper,TX,75078,1025,COD/COP,1470,1,2023 land rover defender,Runs,ENCLOSED,2023-02-03,10796932,770-881-7199 Text/Call Ready to Pick,Cheapautotrans Inc,(770) 881-7185,info@cheapautotrans.com,97.2,Philadelphia - Camden - Wilmington,Dallas - Fort Worth - Arlington,39.890037,-74.973617,33.262918,-96.805285,02_03_2023_08_42,02_03_2023_14_50
CAR,Bordentown,NJ,08505,San Antonio,TX,78225,1000,COD/COP,1783,1,2017 mercedes c63,Runs,ENCLOSED,2023-02-06,Not specified,Not specified,Diamond Armor Co. LLC,(210) 862-8487,diamondarmorco@gmail.com,97.0,Philadelphia - Camden - Wilmington,San Antonio - New Braunfels,40.092941,-74.741363,29.388759,-98.52757,02_03_2023_08_42,02_03_2023_11_07
CAR,blackwood,NJ,08012,miami,FL,33129,600,COD/COP,1209,1,2021 bmw m4,Runs,ENCLOSED,2023-02-04,252653-69361,"destination: jacksonville beach,fl 32250",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Philadelphia - Camden - Wilmington,Miami - Fort Lauderdale - Pompano Beach,39.785363,-75.050033,25.75226,-80.202448,02_03_2023_08_42,02_03_2023_14_50
CAR,blackwood,NJ,08012,jacksonville beach,FL,32250,600,COD/COP,873,1,2021 bmw m4,Runs,ENCLOSED,2023-02-04,252653-69358,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Philadelphia - Camden - Wilmington,Jacksonville,39.785363,-75.050033,30.27988,-81.416402,02_03_2023_08_42,02_03_2023_14_50
CAR,beverly,NJ,08010,fayetteville,WV,25840,500,COD/COP,476,1,2020 fiat 124 coupe,Runs,ENCLOSED,2023-02-10,30412569-aa,no comment,Advantage Auto Transport,(954) 254-0704,wisdom92@gmail.com,99.8,Philadelphia - Camden - Wilmington,Not specified,40.048572,-74.916366,38.034008,-81.021452,02_03_2023_08_42,02_03_2023_14_50
CAR,belvidere,NJ,07823,bellingham,WA,98226,1700,COD/COP,2888,1,1966 chevrolet corvette,Runs,ENCLOSED,2023-02-08,02-747784,call/text dispatch 954-599-5382,Door to Door Transport,(954) 639-9410,info@doortodoortransport.com,99.8,Allentown - Bethlehem - Easton,Bellingham,40.827938,-75.031956,48.790826,-122.464204,02_03_2023_08_42,02_03_2023_10_18
CAR,beach haven,NJ,08008,punta gorda,FL,33950,550,COD/COP,1212,1,2023 bmw m8 gran coupe,Runs,ENCLOSED,2023-02-07,30469047-cg0,call and sms jerry-727 350-6071,Us Car-Go Freight Logistics LLC,(727) 350-7955,info@uscargofreight.com,99.5,New York - Northern New Jersey - Long Island,Punta Gorda,39.637942,-74.198938,26.912444,-82.03396,02_03_2023_08_42,02_03_2023_14_50
CAR,Asbury Park,NJ,07712,Bonney Lake,WA,98391,1650,COD/COP,2910,1,2014 audi s4,Runs,ENCLOSED,2023-02-05,UP20510 uship payment,Not specified,Tempus Logix,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,New York - Northern New Jersey - Long Island,Seattle - Tacoma - Bellevue,40.246726,-74.049037,47.172383,-122.174216,02_03_2023_08_42,02_03_2023_14_50
CAR,Alpine,NJ,07620,Argyle,TX,76226,1300,COD/COP,1601,1,2018 mercedes benz e-class,Runs,ENCLOSED,2023-02-07,11192982,Call or Text 973 850 0573 carrier line EXT 4,United Force Auto Transport LLC,(973) 850-0573,ian.dispatch@uforceauto.com,100.0,New York - Northern New Jersey - Long Island,Dallas - Fort Worth - Arlington,40.959648,-73.918824,33.115116,-97.1625,02_03_2023_08_42,02_03_2023_14_50
CAR,fargo,ND,58102,fort myers,FL,33901,1450,COD/COP,1932,1,1964 buick riviera,Runs,ENCLOSED,2023-02-02,253673-70132,"origin: fergus falls,mn 56537",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Fargo,Cape Coral - Fort Myers,46.925828,-96.828912,26.623392,-81.875204,02_03_2023_08_42,02_03_2023_08_42
CAR,reno,NV,89502,fort worth,TX,76118,1300,COD/COP,1644,1,2022 lexus is 350,Runs,ENCLOSED,2023-02-03,30880796-us,asap 8657304469 call text,US Star Trucking LLC,(865) 730-4992,usstartrucking@gmail.com,99.8,Reno - Sparks,Dallas - Fort Worth - Arlington,39.489562,-119.752051,32.800971,-97.200293,02_03_2023_08_42,02_03_2023_14_50
PICKUP,reno,NV,89501,braselton,GA,30517,2400,COD/COP,2430,1,2018 toyota tundra,Runs,ENCLOSED,2023-02-06,r565796,call or request online: v2d&period;io/1nr913,RoadRunner Auto Transport,(516) 605-2666,dispatch@v2logistics.com,99.9,Reno - Sparks,Not specified,39.528492,-119.804313,34.130286,-83.789534,02_03_2023_08_42,02_03_2023_10_24
SUV,Chardon,OH,44024,Fayetteville,NY,13066,550,COD/COP,324,1,1965 jeep willys,Runs,ENCLOSED,2023-02-03,29371310,http:iTruckify.com/gy8bw,Easy Auto Ship LLC,(330) 208-2431,dispatch@easyautoship.net,100.0,Cleveland - Elyria - Mentor,Syracuse,41.570124,-81.190731,43.03083,-75.999431,02_03_2023_08_42,02_03_2023_14_24
SUV,Chagrin Falls,OH,44022,Charleston,SC,29492,800,COD/COP,719,1,1991 land rover defender,Runs,ENCLOSED,2023-02-01,0201OH,82 height,Arrow Lux Transport LLC dba Showcar Transport,(908) 313-2819,showcartransport@gmail.com,100.0,Cleveland - Elyria - Mentor,Charleston - North Charleston,41.451328,-81.393304,32.913122,-79.864033,02_03_2023_08_42,02_03_2023_14_50
CAR,Centerville,OH,45429,Chandler,AZ,85225,1200,COD/COP,1826,1,1971 triumph tr6,Runs,ENCLOSED,2023-02-07,TRIUMPH,Not specified,Veteran Auto Transport LLC,(619) 874-2277,dispatch@veteranautotransport.com,100.0,Dayton - Kettering,Phoenix - Mesa - Glendale,39.687002,-84.165026,33.326048,-111.82442,02_03_2023_08_42,02_03_2023_14_50
CAR,canton,OH,44718,austin,TX,78746,2050,COD/COP,1375,1,2022 lamborghini aventador,Runs,ENCLOSED,2023-02-03,6aq-9997,lift gate preferred 750k insurance no expection,Transport Masters USA LLC,(561) 853-1540,info@transportmasters.net,100.0,Canton - Massillon,Austin - Round Rock - San Marcos,40.844133,-81.440854,30.295657,-97.813727,02_03_2023_08_42,02_03_2023_14_50
CAR,Canal Fulton,OH,44614,Chicago,IL,60666,700,TWO_BUSINESS_DAYS,394,1,2023 bmw i7,Runs,ENCLOSED,2023-02-01,GES-23BMW-73368,"Please text order ID, your company name, state to 7475005500",Global Expert Shipping Inc,(747) 500-5500,chris@marser.us,100.0,Canton - Massillon,Chicago - Naperville - Joliet,40.883406,-81.5899,41.978324,-87.906354,02_03_2023_08_42,02_03_2023_14_50
SUV,Broadview Heights,OH,44147,Columbus,OH,43203,315,COD/COP,130,1,2014 ford escape,Inop,ENCLOSED,2023-02-03,11107048,ASAP || Ready for pickup || Bryan 404-496-4698,American Carship Inc,(404) 965-8775,info@americancarship.com,100.0,Cleveland - Elyria - Mentor,Columbus,41.314092,-81.67343,39.971834,-82.966754,02_03_2023_08_42,02_03_2023_14_50
CAR,Bratenahl,OH,44110,Ann Arbor,MI,48108,550,COD/COP,174,1,2022 audi r8,Runs,ENCLOSED,2023-02-09,70097-MikeYi,Please Call Or Text 224-623-2849 for Dispatch Details,DNS Movers LLC,(224) 623-2849,dnscarshipping@gmail.com,100.0,Cleveland - Elyria - Mentor,Ann Arbor,41.565154,-81.565028,42.223407,-83.729175,02_03_2023_08_42,02_03_2023_14_50
CAR,Belle Center,OH,43310,Urbana,MO,65767,800,COD/COP,628,1,1940 ford custom,Runs,ENCLOSED,2023-02-06,Order ON-15259 Text (209) 431-0978 for more info,Not specified,National Transport Services,(209) 431-0978,dispatch@shipnts.com,100.0,Not specified,Springfield,40.58013,-83.769524,37.838169,-93.118714,02_03_2023_08_42,02_03_2023_14_14
CAR,Athens,OH,45701,Heath,OH,43056,150,COD/COP,72,1,2010 audi a4 allroad,Runs,ENCLOSED,2023-02-03,11250720,Danny || 404-551-4265 || needs winch || asap,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.9,Not specified,Columbus,39.302498,-82.07867,39.995904,-82.33834,02_03_2023_08_42,02_03_2023_14_50
SUV,Alliance,OH,44601,Irving,TX,75063,1200,COD/COP,1198,1,2023 jeep grand cherokee,Runs,ENCLOSED,2023-02-03,10791181,Simon (404) 400-5293 || Ready for dispatch,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.9,Canton - Massillon,Dallas - Fort Worth - Arlington,40.91726,-81.131786,32.919517,-96.977421,02_03_2023_08_42,02_03_2023_14_50
CAR,Chesterland,OH,44026,Buckeye,AZ,85396,1300,COD/COP,2112,1,2023 polaris rzr xp 1000,Runs,ENCLOSED,2023-02-03,10479103,CALL OR TEXT 954 536 5547,Nationwide Transport Services LLC,(754) 732-0333,central@nationwidetransportservices.com,100.0,Cleveland - Elyria - Mentor,Phoenix - Mesa - Glendale,41.534844,-81.317048,33.551108,-112.589754,02_03_2023_08_42,02_03_2023_14_50
PICKUP,Akron,OH,44309,Aberdeen,WA,98520,2000,COD/COP,2573,1,2000 ford f-150,Runs,ENCLOSED,2023-02-01,RS 2000 Ford F150,text / call 626-557-3610 **COD,Ready Freight Transportation Inc,(626) 800-3902,admin@readyfreighttransport.com,100.0,Akron,Not specified,41.0816,-81.5192,47.091776,-123.852641,02_03_2023_08_42,02_03_2023_14_50
CAR,akron,OH,44309,mableton,GA,30126,750,COD/COP,694,1,2020 mercedes-benz c-class,Runs,ENCLOSED,2023-02-03,146077,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Akron,Atlanta - Sandy Springs - Marietta,41.0816,-81.5192,33.8138,-84.550292,02_03_2023_08_42,02_03_2023_10_14
SUV,Yonkers,NY,10703,New Orleans,LA,70124,1100,COD/COP,1325,1,2005 honda element,Runs,ENCLOSED,2023-02-03,11084414,Daniel || 404 551 4548 || ready to go ||,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.9,New York - Northern New Jersey - Long Island,New Orleans - Metairie - Kenner,40.959226,-73.881584,30.083768,-90.098352,02_03_2023_08_42,02_03_2023_14_50
CAR,Whitestone,NY,11357,Lincoln,NE,68514,1300,COD/COP,1305,1,1988 chevlet camaro,Runs,ENCLOSED,2023-02-02,Not specified,Not specified,Restore a Muscle Car LLC,(402) 730-4719,sales@restoreamusclecar.com,99.1,New York - Northern New Jersey - Long Island,Lincoln,40.787246,-73.811211,40.932189,-96.652517,02_03_2023_08_42,02_03_2023_11_26
SUV,Westbury,NY,11590,Marietta,GA,30067,885,COD/COP,918,1,2005 jeep liberty,Runs,ENCLOSED,2023-02-03,11007380,William todd(404) 806-1842,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.9,New York - Northern New Jersey - Long Island,Atlanta - Sandy Springs - Marietta,40.756502,-73.580142,33.933184,-84.462904,02_03_2023_08_42,02_03_2023_14_50
CAR,Wantagh,NY,11793,Lebanon,TN,37090,1100,COD/COP,914,1,1974 jaguar xke,Runs,ENCLOSED,2023-01-31,74ENY,Not specified,Frazier Motorcar Company,(615) 971-4409,jeff@jpfrazier.com,100.0,New York - Northern New Jersey - Long Island,Nashville-Davidson - Murfreesboro - Franklin,40.67766,-73.512061,36.129102,-86.25484,02_03_2023_08_42,02_03_2023_14_24
PICKUP,syracuse,NY,13201,richards,TX,77873,2050,COD/COP,1607,1,2022 ram ram pickup 1500 classic,Runs,ENCLOSED,2023-02-03,1712080,"actual p/u in batavia,ny 14020.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Syracuse,Not specified,43.0499,-76.1506,30.572971,-95.78675,02_03_2023_08_42,02_03_2023_08_49
CAR,Syracuse,NY,13211,Suisun City,CA,94585,1215,COD/COP,2751,1,2014 lexus is 250,Runs,ENCLOSED,2023-02-03,10813833,James (404) 446-3921 Ready asap,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.9,Syracuse,Vallejo - Fairfield,43.105746,-76.119808,38.155588,-121.945124,02_03_2023_08_42,02_03_2023_14_50
PICKUP,Syracuse,NY,13206,South Boston,MA,02127,350,COD/COP,310,1,2023 gmc sierra 1500 cab chassis 2wd,Runs,ENCLOSED,2023-02-03,10688880,Simon (404) 400-5293 || Ready for dispatch,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.9,Syracuse,Boston - Cambridge - Quincy,43.072982,-76.10435,42.336076,-71.035834,02_03_2023_08_42,02_03_2023_14_50
CAR,Schuyler Falls,NY,12985,Mansfield,PA,16933,600,COD/COP,360,1,1973 chevrolet coupe,Runs,ENCLOSED,2023-02-12,1605- TEXT ONLY 7866238088,Not specified,Amethyst Auto Transport Inc.,(786) 623-8088,lilly@amethystautotransport.com,100.0,Not specified,Not specified,44.561287,-73.708978,41.82955,-77.057707,02_03_2023_08_42,02_03_2023_14_50
SUV,scarsdale,NY,10583,dallas,TX,75248,1350,COD/COP,1579,1,2023 ford bronco raptor,Runs,ENCLOSED,2023-02-08,146235,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,New York - Northern New Jersey - Long Island,Dallas - Fort Worth - Arlington,40.989434,-73.794574,32.968925,-96.798418,02_03_2023_08_42,02_03_2023_14_50
CAR,Akron,OH,44310,Boca Raton,FL,33428,1100,COD/COP,1170,1,2016 ferrari california t,Runs,ENCLOSED,2023-02-03,AKRON TO Boca Raton,CALL OR TEXT SE 330-243-7337,Perfect Auto Collection,(330) 243-7337,perfectautogrp@gmail.com,97.2,Akron,Miami - Fort Lauderdale - Pompano Beach,41.105854,-81.497568,26.348604,-80.21901,02_03_2023_08_42,02_03_2023_14_50
