Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
CAR,north bergen,NJ,07047,petaluma,CA,94954,1600,COD/COP,2899,1,2003 bmw m3,Runs,ENCLOSED,2023-02-10,253963-69895,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,New York - Northern New Jersey - Long Island,Santa Rosa - Petaluma,40.790389,-74.020966,38.222404,-122.559603,02_02_2023_06_41,02_02_2023_17_28
CAR,north bergen,NJ,07047,fremont,CA,94536,1600,COD/COP,2926,1,2003 bmw m3,Runs,ENCLOSED,2023-02-10,253963-69896,"destination: petaluma,ca 94954",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,New York - Northern New Jersey - Long Island,San Francisco - Oakland - Fremont,40.790389,-74.020966,37.56699,-121.982656,02_02_2023_06_41,02_02_2023_17_28
CAR,newark,NJ,07102,saint louis,MO,63103,800,COD/COP,947,1,2012 lotus evora,Runs,ENCLOSED,2023-02-01,254923-70231,"origin: phillipsburg,nj 08865 d: evansville,in 47713",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,New York - Northern New Jersey - Long Island,St. Louis,40.735502,-74.172845,38.629763,-90.216455,02_02_2023_06_41,02_02_2023_08_32
CAR,newark,NJ,07102,oklahoma city,OK,73109,800,COD/COP,1469,1,2012 lotus evora,Runs,ENCLOSED,2023-02-01,254923-70230,"origin: phillipsburg,nj 08865 d: evansville,in 47713",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,New York - Northern New Jersey - Long Island,Oklahoma City,40.735502,-74.172845,35.433783,-97.52565,02_02_2023_06_41,02_02_2023_08_32
CAR,Monmouth Junction,NJ,08852,Kansas City,MO,64152,900,COD/COP,1182,1,2022 acura tlx awd,Runs,ENCLOSED,2023-02-02,11040045,Daniel || 404 551 4548 ||,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.9,New York - Northern New Jersey - Long Island,Kansas City,40.394588,-74.548626,39.217586,-94.74676,02_02_2023_06_41,02_02_2023_17_28
CAR,Midland Park,NJ,07432,Tucson,AZ,85719,1720,COD/COP,2402,1,1948 chevrolet fleetmaster,Runs,ENCLOSED,2023-02-01,UP20499,Not specified,Tempus Logix,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,New York - Northern New Jersey - Long Island,Tucson,40.99487,-74.142414,32.248016,-110.947413,02_02_2023_06_41,02_02_2023_06_53
CAR,Midland Park,NJ,07432,Phoenix,AZ,85013,1720,COD/COP,2476,1,1948 chevrolet fleet master,Runs,ENCLOSED,2023-02-01,UP20499- A,Actual delivery - AZ - Tucson 85719 ,Tempus Logix,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,New York - Northern New Jersey - Long Island,Phoenix - Mesa - Glendale,40.99487,-74.142414,33.50938,-112.082548,02_02_2023_06_41,02_02_2023_06_53
CAR,south amboy,NJ,08879,seattle,WA,98102,2000,COD/COP,2897,1,2020 subaru forester cvt,Runs,ENCLOSED,2023-02-13,1378898,ach or net 20,Reindeer Logistics LLC,(800) 548-4020,stephen.mackay@reindeerauto.com,99.4,New York - Northern New Jersey - Long Island,Seattle - Tacoma - Bellevue,40.467406,-74.275836,47.635749,-122.324362,02_02_2023_06_41,02_02_2023_17_28
PICKUP,reno,NV,89501,braselton,GA,30517,2400,COD/COP,2430,1,2018 toyota tundra,Runs,ENCLOSED,2023-02-06,r565796,call or request online: v2d&period;io/1nr913,RoadRunner Auto Transport,(516) 605-2666,dispatch@v2logistics.com,99.9,Reno - Sparks,Not specified,39.528492,-119.804313,34.130286,-83.789534,02_02_2023_06_41,02_02_2023_17_28
SUV,elko,NV,89801,bismarck,ND,58501,1300,COD/COP,1124,1,2009 subaru tribeca,Runs,ENCLOSED,2023-01-29,29888,have contract full pmt 702-342-1058,American Auto Shipping,(702) 342-1058,dispatch@americanautoshipping.com,100.0,Not specified,Bismarck,41.177457,-115.892493,46.822464,-100.718953,02_02_2023_06_41,02_02_2023_17_28
SUV,Henderson,NV,89014,Longmont,CO,80504,875,COD/COP,789,1,2022 ford bronco,Runs,ENCLOSED,2023-02-02,11223415,**ASAP! Please call or text Jacob@ 954-655-4296**,Across America Auto Relocation LLC,954-655-4296,acrossamericaautorel@gmail.com,98.2,Las Vegas - Paradise,Greeley,36.058827,-115.057395,40.165272,-105.016554,02_02_2023_06_41,02_02_2023_08_35
CAR,reno,NV,89502,fort worth,TX,76118,1400,COD/COP,1644,1,2022 lexus is 350,Runs,ENCLOSED,2023-01-31,30880796-us,asap 8657304469 call text,US Star Trucking LLC,(865) 730-4992,usstartrucking@gmail.com,99.7,Reno - Sparks,Dallas - Fort Worth - Arlington,39.489562,-119.752051,32.800971,-97.200293,02_02_2023_06_41,02_02_2023_07_22
CAR,Reno,NV,89511,Estero,FL,33928,1700,THIRTY_BUSINESS_DAYS,3009,1,2022 cadillac ct5,Runs,ENCLOSED,2023-02-02,2595b Call or text 774-368-8803 for dispatch,Call or text 774-368-8803 for dispatch,Princeton Transport Inc,(774) 368-8019,princetontransport21@gmail.com,100.0,Reno - Sparks,Cape Coral - Fort Myers,39.368173,-119.871506,26.405436,-81.710132,02_02_2023_06_41,02_02_2023_07_48
CAR,Reno,NV,89519,Austin,TX,78744,1500,TEN_BUSINESS_DAYS,1734,1,2016 ford cobra,Runs,ENCLOSED,2023-01-22,26012,text russ 3347918520  mike 3346851741,Culver Carriers Brokerage LLC,(334) 698-0010,culvercarriers@yahoo.com,99.8,Reno - Sparks,Austin - Round Rock - San Marcos,39.484951,-119.854377,30.175398,-97.737258,02_02_2023_06_41,02_02_2023_17_28
SUV,Reno,NV,89501,Kennesaw,GA,30144,1200,COD/COP,2412,1,2020 mercedes-benz gle-class,Runs,ENCLOSED,2023-02-02,10745998,text fast dispatch 9724335172,GP Auto Logistics,(512) 503-1654,info@gpautologistics.com,98.4,Reno - Sparks,Atlanta - Sandy Springs - Marietta,39.528492,-119.804313,34.033302,-84.597721,02_02_2023_06_41,02_02_2023_17_28
PICKUP,reno,NV,89501,atlanta,GA,30301,2200,COD/COP,2397,1,2018 toyota tundra,Runs,ENCLOSED,2023-02-06,r565796,Not specified,AM3 Freight Operations,(516) 719-2887,dispatch@v2logistics.com,99.4,Reno - Sparks,Atlanta - Sandy Springs - Marietta,39.528492,-119.804313,33.7486,-84.3884,02_02_2023_06_41,02_02_2023_08_51
CAR,Las Vegas,NV,89199,hood river,OR,97031,1101,COD/COP,1047,1,1941 ford deluxe,Runs,ENCLOSED,2023-02-10,22819,Not specified,Sweet Spot Transport,(954) 243-2295,ronaldjstewart@gmail.com,100.0,Las Vegas - Paradise,Not specified,36.1743,-115.1391,45.563575,-121.660007,02_02_2023_06_41,02_02_2023_17_28
CAR,las vegas,NV,89101,farmville,VA,23901,1550,COD/COP,2327,1,2021 nissan rogue,Runs,ENCLOSED,2023-02-01,1712991,"actual p/u in saint george,ut 84770.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Las Vegas - Paradise,Not specified,36.173634,-115.12637,37.296336,-78.407659,02_02_2023_06_41,02_02_2023_08_44
CAR,Las Vegas,NV,89102,Camillus,NY,13031,1850,COD/COP,2406,1,1987 porsche 944,Runs,ENCLOSED,2023-02-01,203389379,Not specified,Corsia Logistics,(818) 850-5258,info@corsia.us,100.0,Las Vegas - Paradise,Syracuse,36.142723,-115.180873,43.048294,-76.296796,02_02_2023_06_41,02_02_2023_08_41
CAR,las vegas,NV,89109,saint george,UT,84790,400,TWO_BUSINESS_DAYS,124,1,2022 lucid air,Runs,ENCLOSED,2023-02-02,ula6047716,Please call or text for more info & dispatch (708) 441-3342,Usko Logistics Inc,(708) 441-3342,alice@uskologistics.com,100.0,Las Vegas - Paradise,St. George,36.122508,-115.158589,37.064764,-113.546461,02_02_2023_06_41,02_02_2023_09_05
CAR,las vegas,NV,89117,salt lake city,UT,84106,925,COD/COP,429,1,2008 tesla roadster,Runs,ENCLOSED,2023-02-06,r561217,-call or request online: v2d&period;io/1nr9ee,RoadRunner Auto Transport,(516) 605-2666,dispatch@v2logistics.com,99.9,Las Vegas - Paradise,Salt Lake City,36.142384,-115.279341,40.706464,-111.855032,02_02_2023_06_41,02_02_2023_08_44
PICKUP,Elko,NV,89801,Boulder,CO,80301,800,COD/COP,780,1,2012 gmc sierra 3500 extended cab,Runs,ENCLOSED,2023-02-02,10680434,Mike Ross|| 404-806-6951|| Ready to dispatch,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.9,Not specified,Boulder,41.177457,-115.892493,40.048024,-105.206798,02_02_2023_06_41,02_02_2023_17_28
CAR,Las Vegas,NV,89118,Clermont,FL,34711,1600,TEN_BUSINESS_DAYS,2294,1,2019 porsche 911,Runs,ENCLOSED,2023-02-07,11186968,"QuickPay or Net-10, call/txt 413 219 8203",Fox Auto Transport,(617) 933-8912,customercare@foxautotransport.com,99.8,Las Vegas - Paradise,Orlando - Kissimmee - Sanford,36.0784,-115.21193,28.519622,-81.748256,02_02_2023_06_41,02_02_2023_17_28
CAR,las vegas,NV,89115,hamden,CT,06514,2000,COD/COP,2597,1,1995 honda civic,Runs,ENCLOSED,2023-02-01,35145066,Not specified,New England Motors LLC,(203) 919-9854,newenglandmotorsllc@gmail.com,98.7,Las Vegas - Paradise,New Haven - Milford,36.239873,-115.04381,41.371201,-72.939707,02_02_2023_06_41,02_02_2023_08_19
CAR,Las Vegas,NV,89131,West Palm Beach,FL,33407,1300,TWO_BUSINESS_DAYS,2477,1,2021 mercedes benz c300,Runs,ENCLOSED,2023-02-13,29376008,562-386-5034 DISPATCH PU 2/13 NOT BEFORE,Auto Relocation Specialist,(360) 600-6080,kathy@autorelocationspc.com,100.0,Las Vegas - Paradise,Miami - Fort Lauderdale - Pompano Beach,36.305996,-115.246109,26.757242,-80.090772,02_02_2023_06_41,02_02_2023_17_28
CAR,Las Vegas,NV,89134,Los Angeles,CA,90049,450,COD/COP,299,1,2022 tesla model s,Runs,ENCLOSED,2023-02-14,GOOG89,Not specified,Royal Quality Logistics Inc,(702) 675-0069,royalqualitylogistics@gmail.com,100.0,Las Vegas - Paradise,Los Angeles - Long Beach - Anaheim,36.197818,-115.310378,34.086348,-118.48826,02_02_2023_06_41,02_02_2023_17_28
CAR,Las Vegas,NV,89149,Concord,NC,28025,1000,IMMEDIATELY,2238,1,2021 audi rs5,Runs,ENCLOSED,2023-01-30,28632602,http:iTruckify.com/dkvxz,Iship Auto Transport LLC,(862) 298-5469,info@ishiptransport.com,100.0,Las Vegas - Paradise,Charlotte - Gastonia - Rock Hill,36.27865,-115.286877,35.378204,-80.524292,02_02_2023_06_41,02_02_2023_17_28
SUV,Las Vegas,NV,89118,Boulder,CO,80305,800,FIFTEEN_BUSINESS_DAYS,766,1,2023 land rover defender 110,Runs,ENCLOSED,2023-02-11,9345-CR,Not specified,Executive Auto Transport LLC,(774) 304-1197,executive.autotrans@gmail.com,99.9,Las Vegas - Paradise,Boulder,36.0784,-115.21193,39.975573,-105.25358,02_02_2023_06_41,02_02_2023_17_28
CAR,Las Vegas,NV,89199,Boston,MA,02205,2000,COD/COP,2729,1,1922 ford hot rod bucket t,Runs,ENCLOSED,2023-02-01,"004756 actually Chloride, AZ to Naples, me",call 818-431-8173 or txt 323-9208877,AMPM Auto Transport,(818) 956-5666,info@ampmautotransport.com,100.0,Las Vegas - Paradise,Boston - Cambridge - Quincy,36.1743,-115.1391,42.3512,-71.0536,02_02_2023_06_41,02_02_2023_17_28
CAR,Las Vegas,NV,89146,Leander,TX,78641,1250,COD/COP,1316,1,1941 chevrolet 2 door coupe,Runs,ENCLOSED,2023-02-01,Adam 41 Coupe RUns and drives,Call  or text Mike 561-409-9011 for dispatch anytime ,Marescas Auto Transport,(561) 409-9011,mmaresca22@yahoo.com,99.5,Las Vegas - Paradise,Austin - Round Rock - San Marcos,36.142398,-115.22485,30.534332,-97.913525,02_02_2023_06_41,02_02_2023_08_07
CAR,Henderson,NV,89014,Holden,MA,01520,1150,COD/COP,2697,1,2016 jaguar f-type,Runs,ENCLOSED,2023-02-02,10755935,(770) 573-9144 call/text PU ASAP,Cheapautotrans Inc,(770) 881-7185,info@cheapautotrans.com,97.2,Las Vegas - Paradise,Worcester,36.058827,-115.057395,42.333798,-71.853266,02_02_2023_06_41,02_02_2023_17_28
CAR,henderson,NV,89012,franklin park,NJ,08823,1450,COD/COP,2538,1,2014 honda accord,Runs,ENCLOSED,2023-02-01,1713731,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Las Vegas - Paradise,New York - Northern New Jersey - Long Island,36.008494,-115.039983,40.438364,-74.56708,02_02_2023_06_41,02_02_2023_08_44
PICKUP,henderson,NV,89002,miami,FL,33132,1850,COD/COP,2521,1,2022 ford f-150 crew cab short bed,Runs,ENCLOSED,2023-02-01,1715707,"actual p/u in fort mohave,az 86426.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Las Vegas - Paradise,Miami - Fort Lauderdale - Pompano Beach,35.998478,-114.9589,25.781664,-80.170074,02_02_2023_06_41,02_02_2023_09_05
CAR,las vegas,NV,89119,norco,LA,70079,1250,COD/COP,1718,1,2014 maserati granturismo convertible,Runs,ENCLOSED,2023-01-30,maserati,Not specified,Reveuro LLC,(702) 763-7631,sales@reveuro.com,100.0,Las Vegas - Paradise,New Orleans - Metairie - Kenner,36.089547,-115.149607,30.103403,-90.369291,02_02_2023_06_41,02_02_2023_09_05
SUV,Middlesex,NJ,08846,Seattle,WA,98108,2000,FIVE_BUSINESS_DAYS,2851,1,2022 ford bronco,Runs,ENCLOSED,2023-02-01,Bronco-NJ-WA,please text 908-229-7074 for dispatch,Sixty Four Motorcars LLC,908-229-7074,64motorcars@gmail.com,99.4,New York - Northern New Jersey - Long Island,Seattle - Tacoma - Bellevue,40.574029,-74.498354,47.541083,-122.313312,02_02_2023_06_41,02_02_2023_17_28
CAR,north java,NY,14113,lewisburg,TN,37091,950,COD/COP,790,1,1967 pontiac firebird,Runs,ENCLOSED,2023-01-27,29820,have contract full pmt 702-342-1058,American Auto Shipping,(702) 342-1058,dispatch@americanautoshipping.com,100.0,Not specified,Not specified,42.656561,-78.341132,35.495021,-86.7644,02_02_2023_06_41,02_02_2023_17_28
SUV,plandome,NY,11030,san leandro,CA,94577,1650,COD/COP,2937,1,2019 tesla model x,Runs,ENCLOSED,2023-02-02,146061,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,New York - Northern New Jersey - Long Island,San Francisco - Oakland - Fremont,40.794202,-73.686623,37.715865,-122.161033,02_02_2023_06_41,02_02_2023_07_28
CAR,edmond,OK,73013,austin,TX,78728,550,IMMEDIATELY,389,1,2002 porsche 911,Runs,ENCLOSED,2023-02-02,Ben,Not specified,Area 51 Motorsports LLC,(936) 414-2295,area51motorsportsemail@gmail.com,97.6,Oklahoma City,Austin - Round Rock - San Marcos,35.615536,-97.51729,30.452072,-97.698148,02_02_2023_06_41,02_02_2023_09_05
CAR,Broken Arrow,OK,74011,Las Vegas,NV,89135,1500,TWO_BUSINESS_DAYS,1245,1,2009 chevrolet corvette,Runs,ENCLOSED,2023-02-03,"TEXT, liftgate",Not specified,Truker Inc,(904) 484-8849,info@truker.com,100.0,Tulsa,Las Vegas - Paradise,35.96773,-95.815033,36.12114,-115.350771,02_02_2023_06_41,02_02_2023_17_28
SUV,Youngstown,OH,44515,Fishers,IN,46037,550,TEN_BUSINESS_DAYS,333,1,2023 mercedes-benz gls,Runs,ENCLOSED,2023-01-31,11222881,Not specified,"ShipYourCarNow, LLC",(917) 933-5723,cdfdtest@shipyourcarnow.com,99.5,Youngstown - Warren - Boardman,Indianapolis - Carmel,41.100859,-80.760578,39.959407,-85.945746,02_02_2023_06_41,02_02_2023_09_05
PICKUP,Whitehouse,OH,43571,Morrison,CO,80465,1650,COD/COP,1244,1,2022 ford raptor,Runs,ENCLOSED,2023-02-02,11083844,Call/Text company name and dates to 954 480 3144 EXT 26,"Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Toledo,Denver - Aurora,41.511388,-83.81205,39.60274,-105.207973,02_02_2023_06_41,02_02_2023_17_28
CAR,toledo,OH,43606,las vegas,NV,89108,850,COD/COP,1977,1,2021 mercedes-benz s 65 amg,Runs,ENCLOSED,2023-01-28,30456805-ug,no comment,United Global Assets Inc,(786) 785-7009,mywaydhighway91@live.com,99.2,Toledo,Las Vegas - Paradise,41.674272,-83.60292,36.21435,-115.213179,02_02_2023_06_41,02_02_2023_17_28
CAR,toledo,OH,43617,east lansing,MI,48823,400,COD/COP,111,1,2020 chevrolet corvette,Runs,ENCLOSED,2023-02-01,JIM CORVETTE ENCLOSED DELIVERY,might consider open for $ 300,Pete's Auto Transport LLC,(517) 999-7383,pjdealer@aol.com,99.3,Toledo,Lansing - East Lansing,41.667276,-83.722526,42.763243,-84.438612,02_02_2023_06_41,02_02_2023_08_26
CAR,Springfield,OH,45504,Los Angeles,CA,90001,1400,COD/COP,2209,1,2016 bmw 3 series sedan,Runs,ENCLOSED,2023-01-31,Not specified,Not specified,Emperia Auto LLC,(813) 420-5082,info@emperiaauto.com,100.0,Springfield,Los Angeles - Long Beach - Anaheim,39.952589,-83.881346,33.973593,-118.247897,02_02_2023_06_41,02_02_2023_17_28
CAR,sidney,OH,45365,evansdale,IA,50707,1100,COD/COP,578,1,2017 chevrolet camaro,Runs,ENCLOSED,2023-01-31,sa2723-20600,p#855-606-1655,Sherpa Auto Transport LLC 3,(855) 606-1655,dispatch+3@sherpaautotransport.com,100.0,Not specified,Waterloo - Cedar Falls,40.283344,-84.166616,42.48069,-92.270795,02_02_2023_06_41,02_02_2023_09_05
CAR,Sandusky,OH,44870,Irvine,CA,92618,1400,COD/COP,2287,1,2008 porsche 911,Runs,ENCLOSED,2023-02-08,11142161,TEXT/call ur company name/date to 410-787-6944,"Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Sandusky,Los Angeles - Long Beach - Anaheim,41.413066,-82.735002,33.685157,-117.734614,02_02_2023_06_41,02_02_2023_17_28
CAR,Rootstown,OH,44272,Benton,LA,71006,1300,COD/COP,1061,1,1965 cadillac deville,Runs,ENCLOSED,2023-02-01,gh10382,PLEASE CALL,Car Shipper USA,954-857-8191,carshipperusa@aol.com,100.0,Akron,Shreveport - Bossier City,41.086614,-81.170558,32.710432,-93.642742,02_02_2023_06_41,02_02_2023_13_35
CAR,Jenks,OK,74037,Bucyrus,KS,66013,500,COD/COP,232,1,2005 ferrari 612 scaglietti,Runs,ENCLOSED,2023-02-03,2023-1,Needs to be picked up 02/02 or 02/03,Rivera Carrier Inc.,(850) 542-9871,riveracarrierinc@gmail.com,100.0,Tulsa,Kansas City,36.011786,-95.973885,38.735833,-94.684595,02_02_2023_06_41,02_02_2023_07_44
CAR,Reynoldsburg,OH,43068,Charlotte,NC,28206,400,COD/COP,424,1,2005 honda accord,Runs,ENCLOSED,2023-02-02,11223786,Jeff 4044744527 || ASAP,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.9,Columbus,Charlotte - Gastonia - Rock Hill,39.957992,-82.768439,35.251784,-80.820887,02_02_2023_06_41,02_02_2023_17_28
CAR,Orrville,OH,44667,Evansville,IN,47725,800,COD/COP,421,1,1967 pontiac gto,Runs,ENCLOSED,2023-02-01,Not specified,Not specified,Sabettas Classics LLC,(330) 606-5341,sabettasclassics@gmail.com,100.0,Not specified,Evansville,40.828812,-81.760832,38.096246,-87.532628,02_02_2023_06_41,02_02_2023_17_28
CAR,Orient,OH,43146,Timber Lake,SD,57656,1650,COD/COP,1234,1,2018 dodge challenger,Runs,ENCLOSED,2023-02-01,Jesse Dodge Demon,Call  or text Mike 561-409-9011 for dispatch anytime ,Marescas Auto Transport,(561) 409-9011,mmaresca22@yahoo.com,99.5,Columbus,Not specified,39.767894,-83.160088,45.325374,-100.966762,02_02_2023_06_41,02_02_2023_07_41
SUV,Northfield,OH,44067,Beverly Hills,CA,90210,1700,COD/COP,2371,1,2023 chevrolet suburban,Runs,ENCLOSED,2023-02-01,11220953,Text 385-645-4112,"Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Akron,Los Angeles - Long Beach - Anaheim,41.312534,-81.543827,34.103131,-118.416253,02_02_2023_06_41,02_02_2023_17_28
CAR,North Olmsted,OH,44070,Saint Louis,MO,63124,850,COD/COP,565,1,2023 porsche 911 targa,Runs,ENCLOSED,2023-02-01,PP233347,TEXT MAGGIE 440-829-0315,M1 Motors Inc,(440) 716-2700,matt@mbzno.com,99.4,Cleveland - Elyria - Mentor,St. Louis,41.416152,-81.922022,38.636646,-90.376897,02_02_2023_06_41,02_02_2023_17_28
SUV,North Olmsted,OH,44070,Odessa,TX,79762,1750,COD/COP,1483,1,2023 bentley bentayga ewb,Runs,ENCLOSED,2023-01-31,BB018824 - 2023 Bentley Bentayga,Text Matt F 614-290-6826 for dispatch ,M1 Motors Inc,(440) 716-2700,matt@mbzno.com,99.4,Cleveland - Elyria - Mentor,Odessa,41.416152,-81.922022,31.923432,-102.341173,02_02_2023_06_41,02_02_2023_17_28
SUV,North Olmsted,OH,44070,Odessa,TX,79762,1700,TWO_BUSINESS_DAYS,1483,1,2022 bentley bentayga,Runs,ENCLOSED,2023-02-01,TW889,ACH TRANSFER,Benji Auto Transport LLC,(786) 417-6783,benjiautotransport@gmail.com,98.3,Cleveland - Elyria - Mentor,Odessa,41.416152,-81.922022,31.923432,-102.341173,02_02_2023_06_41,02_02_2023_17_28
CAR,Newark,OH,43055,Panama City Beach,FL,32401,1100,COD/COP,894,1,1985 chevrolet monte carlo,Runs,ENCLOSED,2023-02-02,John Monte Carlo,Dispatch 786.873.6831,Touchless Concepts LLC,(786) 873-6831,crossroads_transport_1@yahoo.com,100.0,Columbus,Panama City - Lynn Haven,40.12158,-82.382202,30.161352,-85.668828,02_02_2023_06_41,02_02_2023_17_28
CAR,Milford,OH,45150,Long Beach,CA,90803,1300,COD/COP,2215,1,1978 pontiac firebird,Runs,ENCLOSED,2023-02-02,11152186,"text or call 4244881440. signed contract.
possible open",Crystal Car Shipping Inc,(424) 488-1452,support@crystalcarshipping.com,100.0,Cincinnati - Middletown,Los Angeles - Long Beach - Anaheim,39.162818,-84.231321,33.759576,-118.13021,02_02_2023_06_41,02_02_2023_17_13
CAR,Medina,OH,44256,Milford,OH,45150,300,COD/COP,214,1,1978 pontiac trans am,Runs,ENCLOSED,2023-02-01,1978ta,Not specified,Cincy Classic Cars LLC,513-256-5543,dan@cincyclassiccars.com,100.0,Cleveland - Elyria - Mentor,Cincinnati - Middletown,41.133799,-81.855068,39.162818,-84.231321,02_02_2023_06_41,02_02_2023_08_48
CAR,marion,OH,43302,kingwood,TX,77339,1050,COD/COP,1188,1,1996 chevrolet caprice,Runs,ENCLOSED,2023-02-02,253211-69610,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Not specified,Houston - Sugar Land - Baytown,40.583872,-83.152798,30.052979,-95.22268,02_02_2023_06_41,02_02_2023_08_07
CAR,Pataskala,OH,43062,Naples,FL,34114,1400,COD/COP,1176,1,2023 chevrolet corvette,Runs,ENCLOSED,2023-02-01,0VET,Text/Call (954) 907-7527,Supreme Auto Imports,(954) 907-7527,supremeautoimports@gmail.com,98.6,Columbus,Naples - Marco Island,40.000678,-82.676977,26.00557,-81.533029,02_02_2023_06_41,02_02_2023_17_28
CAR,Lisbon,OH,44432,Gothenburg,NE,69138,1700,TEN_BUSINESS_DAYS,1121,1,2022 ford mustang,Runs,ENCLOSED,2023-02-01,194062 call Will 404-419-9862,call Will 404-419-9862,Sakaem Logistics LLC,(844) 742-9041,wpleace@sakaemlogistics.com,99.5,Not specified,Not specified,40.733534,-80.749993,40.945497,-100.176939,02_02_2023_06_41,02_02_2023_09_05
CAR,Oklahoma City,OK,73105,Wallingford,CT,06492,850,COD/COP,1566,1,1948 mg tc,Runs,ENCLOSED,2023-02-02,0002,Not specified,Imports Unlimited Inc,203-284-8989,imports12@hotmail.com,100.0,Oklahoma City,New Haven - Milford,35.518297,-97.504089,41.456625,-72.810304,02_02_2023_06_41,02_02_2023_17_28
CAR,Oklahoma City,OK,73120,Orlando,FL,32811,950,COD/COP,1239,1,2010 audi r8,Runs,ENCLOSED,2023-02-03,Not specified,Not specified,Falcon Motor Group LLC,(407) 715-0100,will@falconmotorgroup.com,98.5,Oklahoma City,Orlando - Kissimmee - Sanford,35.576266,-97.574353,28.514038,-81.442552,02_02_2023_06_41,02_02_2023_09_05
