Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
SUV,Rahway,NJ,07065,Atlanta,GA,30328,750,COD/COP,868,1,2017 bentley bentayga,Runs,ENCLOSED,2023-01-30,11152887,James (404) 446-3921 Ready asap,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,New York - Northern New Jersey - Long Island,Atlanta - Sandy Springs - Marietta,40.608682,-74.280353,33.934558,-84.395657,01_30_2023_07_25,01_30_2023_08_07
SUV,port murray,NJ,07865,concord,CA,94521,1900,COD/COP,2850,1,2021 mercedes-benz g63 wagon,Runs,ENCLOSED,2023-01-28,on-15162 for more info please text 209-431-0978,Not specified,National Transport Services,(209) 431-0978,dispatch@shipnts.com,100.0,Allentown - Bethlehem - Easton,San Francisco - Oakland - Fremont,40.786862,-74.901131,37.965458,-121.952671,01_30_2023_07_25,01_30_2023_08_04
CAR,Point Pleasant Beach,NJ,08742,Jupiter,FL,33469,1200,COD/COP,1197,1,1969 ford mustang,Runs,ENCLOSED,2023-02-10,CAR31937,http:iTruckify.com/y2a64,National Car Transport,(305) 964-8300,info@nationalcartransport.com,99.8,New York - Northern New Jersey - Long Island,Miami - Fort Lauderdale - Pompano Beach,40.081694,-74.063294,26.984587,-80.105779,01_30_2023_07_25,01_30_2023_08_07
CAR,Paulsboro,NJ,08066,Salinas,CA,93905,2000,FIFTEEN_BUSINESS_DAYS,2973,1,1949 ford custom sedan,Runs,ENCLOSED,2023-01-30,11173883,Text Ethan (918)-894-6076,ASAP Transport Solutions LLC,(800) 757-1178,billing@asaptransportsolutions.com,100.0,Philadelphia - Camden - Wilmington,Salinas,39.834349,-75.218005,36.675739,-121.608842,01_30_2023_07_25,01_30_2023_08_07
SUV,Paramus,NJ,07652,Jonesboro,AR,72401,1200,COD/COP,1135,1,2023 rolls royce cullinan,Runs,ENCLOSED,2023-01-30,Cullinan,Not specified,Elite Autos LLC,(870) 931-8004,shelbyelite@gmail.com,100.0,New York - Northern New Jersey - Long Island,Jonesboro,40.94459,-74.070169,35.888104,-90.638038,01_30_2023_07_25,01_30_2023_08_07
CAR,Newark,NJ,07102,New York,NY,10001,200,COD/COP,27,1,1975 fiat 500,Runs,ENCLOSED,2023-01-30,UP20444 Uship Payment,Not specified,Tempus Logix,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,New York - Northern New Jersey - Long Island,New York - Northern New Jersey - Long Island,40.735502,-74.172845,40.7508,-73.996122,01_30_2023_07_25,01_30_2023_08_07
CAR,Newark,NJ,07114,Blauvelt,NY,10913,1100,TWO_BUSINESS_DAYS,38,1,2023 mix mix,Runs,ENCLOSED,2023-01-30,BD 2,2 day pay available. Must have liftgate ,Acertus,(314) 334-3400,dispatch@metrogistics.com,99.9,New York - Northern New Jersey - Long Island,New York - Northern New Jersey - Long Island,40.697442,-74.166362,41.069061,-73.95987,01_30_2023_07_25,01_30_2023_08_07
CAR,Newark,NJ,07102,Sugar Land,TX,77479,1250,COD/COP,1646,1,2010 tesla model 3,Runs,ENCLOSED,2023-01-30,881157125,"ACTUAL PU Greensburg, PA 15601",Bold Auto Transport LLC,(469) 966-9426,boldautotransport@gmail.com,100.0,New York - Northern New Jersey - Long Island,Houston - Sugar Land - Baytown,40.735502,-74.172845,29.557763,-95.633612,01_30_2023_07_25,01_30_2023_08_07
CAR,Newark,NJ,07114,Wilton,CT,06897,1100,TWO_BUSINESS_DAYS,69,1,2023 mix mix,Runs,ENCLOSED,2023-01-30,BD 3,2 day pay available. Must have liftgate ,Acertus,(314) 334-3400,dispatch@metrogistics.com,99.9,New York - Northern New Jersey - Long Island,Bridgeport - Stamford - Norwalk,40.697442,-74.166362,41.20936,-73.441722,01_30_2023_07_25,01_30_2023_08_07
CAR,albuquerque,NM,87120,manorville,NY,11949,1550,COD/COP,2094,1,2003 subaru impreza,Runs,ENCLOSED,2023-02-06,1710061,Not specified,Montway LLC- Relocation,(224) 300-5401,vip@montway.com,100.0,Albuquerque,New York - Northern New Jersey - Long Island,35.123559,-106.761221,40.865988,-72.781384,01_30_2023_07_25,01_30_2023_08_07
SUV,New York,NY,10012,Los Angeles,CA,90028,2250,COD/COP,2791,1,2021 ford explorer,Runs,ENCLOSED,2023-01-30,AC1036,"text price and order ID, pu/del dates 323 622 1246 ASAP",Alpha One Dispatch Inc,(323) 471-1612,info@alphaonedispatch.com,100.0,New York - Northern New Jersey - Long Island,Los Angeles - Long Beach - Anaheim,40.725568,-73.998208,34.099603,-118.327532,01_30_2023_07_25,01_30_2023_08_07
CAR,Albuquerque,NM,87114,Scottsdale,AZ,85260,400,COD/COP,404,1,2019 ford mustang,Runs,ENCLOSED,2023-01-30,11198920,"Dealer to dealer, ready to go.",365 Car Transport,(561) 305-4572,contact@365cartransport.com,100.0,Albuquerque,Phoenix - Mesa - Glendale,35.125938,-106.799894,33.610962,-111.890114,01_30_2023_07_25,01_30_2023_07_38
CAR,Los Lunas,NM,87031,Highlands Ranch,CO,80129,800,FIVE_BUSINESS_DAYS,462,1,2018 mclaren 720s,Runs,ENCLOSED,2023-01-28,11165819-gp,Call or Text 786-725-5998 or Call 888-802-8250 ext 4209,AutoStar Transport Express LLC,(888) 802-8250,dispatch@autostartransport.com,100.0,Albuquerque,Denver - Aurora,34.768088,-106.745102,39.542306,-105.010866,01_30_2023_07_25,01_30_2023_08_07
PICKUP,reno,NV,89502,forest lake,MN,55025,1500,COD/COP,1854,1,2021 ford f-150,Runs,ENCLOSED,2023-01-30,31524455-je,b2p 518 992 5042,Elite Auto Shipping,(516) 559-5542 x5,serge@eliteautoshipping.com,99.6,Reno - Sparks,Minneapolis - St. Paul - Bloomington,39.489562,-119.752051,45.262162,-93.013708,01_30_2023_07_25,01_30_2023_08_07
CAR,reno,NV,89502,fort worth,TX,76118,1000,COD/COP,1644,1,2022 lexus is 350,Runs,ENCLOSED,2023-01-30,30880796-us,asap 8657304469 call text,US Star Trucking LLC,(865) 730-4992,usstartrucking@gmail.com,99.7,Reno - Sparks,Dallas - Fort Worth - Arlington,39.489562,-119.752051,32.800971,-97.200293,01_30_2023_07_25,01_30_2023_08_07
SUV,reno,NV,89509,grand prairie,TX,75052,1350,COD/COP,1668,1,2016 bmw x5,Runs,ENCLOSED,2023-01-29,145735,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Reno - Sparks,Dallas - Fort Worth - Arlington,39.497002,-119.828246,32.658888,-97.011879,01_30_2023_07_25,01_30_2023_08_07
CAR,Reno,NV,89519,Austin,TX,78744,1500,TEN_BUSINESS_DAYS,1734,1,2016 ford cobra,Runs,ENCLOSED,2023-01-22,26012,text russ 3347918520  mike 3346851741,Culver Carriers Brokerage LLC,(334) 698-0010,culvercarriers@yahoo.com,99.7,Reno - Sparks,Austin - Round Rock - San Marcos,39.484951,-119.854377,30.175398,-97.737258,01_30_2023_07_25,01_30_2023_08_07
SUV,Reno,NV,89501,Kennesaw,GA,30144,1200,COD/COP,2412,1,2020 mercedes-benz gle-class,Runs,ENCLOSED,2023-01-30,10745998,text fast dispatch 9724335172,GP Auto Logistics,(512) 503-1654,info@gpautologistics.com,98.4,Reno - Sparks,Atlanta - Sandy Springs - Marietta,39.528492,-119.804313,34.033302,-84.597721,01_30_2023_07_25,01_30_2023_08_07
CAR,las vegas,NV,89101,farmville,VA,23901,1300,COD/COP,2327,1,2021 nissan rogue,Runs,ENCLOSED,2023-02-01,1712991,"actual p/u in saint george,ut 84770.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Las Vegas - Paradise,Not specified,36.173634,-115.12637,37.296336,-78.407659,01_30_2023_07_25,01_30_2023_08_07
CAR,Las Vegas,NV,89183,Woodbridge,VA,22191,1500,COD/COP,2449,1,2020 audi a4,Runs,ENCLOSED,2023-02-02,Not specified,Not specified,TV Transport Inc,(310) 619-4604,tom@tvtransport.com,100.0,Las Vegas - Paradise,Washington - Arlington - Alexandria,35.987793,-115.148167,38.623346,-77.26364,01_30_2023_07_25,01_30_2023_08_07
CAR,Las Vegas,NV,89102,Camillus,NY,13031,1550,COD/COP,2406,1,1987 porsche 944,Runs,ENCLOSED,2023-01-28,203389379,Not specified,Corsia Logistics,(818) 850-5258,info@corsia.us,100.0,Las Vegas - Paradise,Syracuse,36.142723,-115.180873,43.048294,-76.296796,01_30_2023_07_25,01_30_2023_07_54
CAR,las vegas,NV,89117,salt lake city,UT,84106,850,COD/COP,429,1,2008 tesla roadster,Runs,ENCLOSED,2023-02-06,r561217,-call or request online: v2d&period;io/1nr859,RoadRunner Auto Transport,(516) 605-2666,dispatch@v2logistics.com,99.9,Las Vegas - Paradise,Salt Lake City,36.142384,-115.279341,40.706464,-111.855032,01_30_2023_07_25,01_30_2023_08_07
CAR,las vegas,NV,89119,salt lake city,UT,84103,1000,COD/COP,432,1,2006 lamborghini gallardo,Runs,ENCLOSED,2023-02-02,30410849rm,hardside only text 239-329-7112,RMS Auto Brokers,(239) 250-7639,sales@soexinc.com,99.4,Las Vegas - Paradise,Salt Lake City,36.089547,-115.149607,40.786378,-111.868935,01_30_2023_07_25,01_30_2023_08_07
CAR,Las Vegas,NV,89118,Clermont,FL,34711,1500,TEN_BUSINESS_DAYS,2294,1,2019 porsche 911,Runs,ENCLOSED,2023-02-06,11186968,"QuickPay or Net-10, call/txt 413 219 8203",Fox Auto Transport,(617) 933-8912,customercare@foxautotransport.com,99.8,Las Vegas - Paradise,Orlando - Kissimmee - Sanford,36.0784,-115.21193,28.519622,-81.748256,01_30_2023_07_25,01_30_2023_08_07
CAR,las vegas,NV,89119,norco,LA,70079,1100,COD/COP,1718,1,2014 maserati granturismo convertible,Runs,ENCLOSED,2023-01-26,maserati,Not specified,Reveuro LLC,(702) 763-7631,sales@reveuro.com,100.0,Las Vegas - Paradise,New Orleans - Metairie - Kenner,36.089547,-115.149607,30.103403,-90.369291,01_30_2023_07_25,01_30_2023_08_07
SUV,Las Vegas,NV,89149,Myrtle Beach,SC,29575,1500,COD/COP,2342,1,2018 jeep grand cherokee l,Runs,ENCLOSED,2023-01-31,OR-NASC,Text 936-707-4336  Valerie  for dispatch ,Open Road Transportation Services LLC,(936) 707-4336,ortsllc@gmail.com,100.0,Las Vegas - Paradise,Myrtle Beach - Conway - North Myrtle Beach,36.27865,-115.286877,33.62789,-78.967328,01_30_2023_07_25,01_30_2023_08_07
CAR,Las Vegas,NV,89149,Concord,NC,28025,1000,IMMEDIATELY,2238,1,2021 audi rs5,Runs,ENCLOSED,2023-01-30,28632602,http:iTruckify.com/dkvxz,Iship Auto Transport LLC,(862) 298-5469,info@ishiptransport.com,100.0,Las Vegas - Paradise,Charlotte - Gastonia - Rock Hill,36.27865,-115.286877,35.378204,-80.524292,01_30_2023_07_25,01_30_2023_08_07
CAR,Las Vegas,NV,89199,Boston,MA,02205,1900,COD/COP,2729,1,1922 ford hot rod bucket t,Runs,ENCLOSED,2023-01-28,"004756 actually Chloride, AZ to Naples, me",call 818-431-8173 or txt 323-9208877,AMPM Auto Transport,(818) 956-5666,info@ampmautotransport.com,100.0,Las Vegas - Paradise,Boston - Cambridge - Quincy,36.1743,-115.1391,42.3512,-71.0536,01_30_2023_07_25,01_30_2023_08_07
CAR,Henderson,NV,89014,Holden,MA,01520,1150,COD/COP,2697,1,2016 jaguar f-type,Runs,ENCLOSED,2023-01-30,10755935,(770) 573-9144 call/text PU ASAP,Cheapautotrans Inc,(770) 881-7185,info@cheapautotrans.com,97.2,Las Vegas - Paradise,Worcester,36.058827,-115.057395,42.333798,-71.853266,01_30_2023_07_25,01_30_2023_08_07
CAR,Henderson,NV,89074,Texarkana,TX,75503,1000,TWO_BUSINESS_DAYS,1341,1,1965 ford thunderbird,Runs,ENCLOSED,2023-01-27,THUNDERBIRD,CALL SAM 310-437-9588,Howden Enterprises,(562) 202-2337,sclusa@hotmail.com,100.0,Las Vegas - Paradise,Texarkana TX - Texarkana,36.031252,-115.073868,33.517232,-94.130213,01_30_2023_07_25,01_30_2023_08_07
CAR,Henderson,NV,89014,Bellevue,WA,98005,1300,TEN_BUSINESS_DAYS,1174,1,2016 porsche cayman,Runs,ENCLOSED,2023-01-28,1537N,Not specified,Total Care Trans,(816) 326-7290,nate@totalcaretrans.com,99.9,Las Vegas - Paradise,Seattle - Tacoma - Bellevue,36.058827,-115.057395,47.620068,-122.173086,01_30_2023_07_25,01_30_2023_08_07
CAR,henderson,NV,89014,royal palm beach,FL,33414,1575,COD/COP,2517,1,2017 bmw x6,Runs,ENCLOSED,2023-01-27,1055453,deliver on or after 2/5,Ship A Car Direct,(818) 284-6643,dispatch@honestyfirstautotransport.com,99.7,Las Vegas - Paradise,Miami - Fort Lauderdale - Pompano Beach,36.058827,-115.057395,26.638272,-80.237182,01_30_2023_07_25,01_30_2023_08_07
CAR,henderson,NV,89011,matthews,NC,28105,1250,COD/COP,2201,1,1971 chevrolet chevelle malibu,Runs,ENCLOSED,2023-01-31,145563,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Las Vegas - Paradise,Charlotte - Gastonia - Rock Hill,36.1264,-114.961169,35.110446,-80.708955,01_30_2023_07_25,01_30_2023_08_07
PICKUP,Elko,NV,89801,Boulder,CO,80301,800,COD/COP,780,1,2012 gmc sierra 3500 extended cab,Runs,ENCLOSED,2023-01-30,10680434,Mike Ross|| 404-806-6951|| Ready to dispatch,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Not specified,Boulder,41.177457,-115.892493,40.048024,-105.206798,01_30_2023_07_25,01_30_2023_08_07
SUV,elko,NV,89801,bismarck,ND,58501,1300,COD/COP,1124,1,2009 subaru tribeca,Runs,ENCLOSED,2023-01-29,29888,have contract full pmt 702-342-1058,American Auto Shipping,(702) 342-1058,dispatch@americanautoshipping.com,100.0,Not specified,Bismarck,41.177457,-115.892493,46.822464,-100.718953,01_30_2023_07_25,01_30_2023_08_07
SUV,boulder city,NV,89005,portland,OR,97266,950,COD/COP,1077,1,2022 mercedes-benz glb,Runs,ENCLOSED,2023-01-29,9uu-48510,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Las Vegas - Paradise,Portland - Vancouver - Hillsboro,35.92822,-114.832658,45.481702,-122.557409,01_30_2023_07_25,01_30_2023_08_07
CAR,farmington,NM,87401,idaho falls,ID,83404,1000,COD/COP,656,1,2022 dirt track modified devillbiss xr1 chassis race car,Runs,ENCLOSED,2023-01-18,30536958-uf,610 756-7379 asap,United Freeway Transportation LLC,(610) 756-7472,uftransportation2021@gmail.com,99.8,Farmington,Idaho Falls,36.464714,-108.139779,43.42792,-111.973144,01_30_2023_07_25,01_30_2023_08_07
SUV,New York,NY,10019,Scottsdale,AZ,85251,1350,COD/COP,2406,1,2018 porsche macan gts,Runs,ENCLOSED,2023-01-30,9048569,Jack // 404-474-0858// ready for pickup,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,New York - Northern New Jersey - Long Island,Phoenix - Mesa - Glendale,40.767192,-73.99181,33.494096,-111.922881,01_30_2023_07_25,01_30_2023_08_07
CAR,north java,NY,14113,lewisburg,TN,37091,950,COD/COP,790,1,1967 pontiac firebird,Runs,ENCLOSED,2023-01-27,29820,have contract full pmt 702-342-1058,American Auto Shipping,(702) 342-1058,dispatch@americanautoshipping.com,100.0,Not specified,Not specified,42.656561,-78.341132,35.495021,-86.7644,01_30_2023_07_25,01_30_2023_08_07
SUV,Orchard Park,NY,14127,Sacramento,CA,95813,2400,TWO_BUSINESS_DAYS,2565,1,2019 bmw x6,Runs,ENCLOSED,2023-01-29,call   818-822-9498 or text,Not specified,Auction Connection,(818) 822-9498,mecautoinc@yahoo.com,99.7,Buffalo - Niagara Falls,Sacramento - Arden-Arcade - Roseville,42.739434,-78.736791,38.5817,-121.4934,01_30_2023_07_25,01_30_2023_08_07
CAR,Streetsboro,OH,44241,Camanche,IA,52730,850,FIFTEEN_BUSINESS_DAYS,522,1,1959 mercedes-benz 190 sl,Runs,ENCLOSED,2023-01-27,9301-CR,Not specified,Executive Auto Transport LLC,(774) 304-1197,executive.autotrans@gmail.com,99.9,Akron,Not specified,41.239251,-81.333941,41.771708,-90.333428,01_30_2023_07_25,01_30_2023_07_25
CAR,Springfield,OH,45503,Derby,IN,47525,500,COD/COP,250,1,1965 chevrolet corvette,Runs,ENCLOSED,2023-01-30,maroon 65,Not specified,Mershon's World of Cars,(937) 324-8899,corey@mershons.com,98.1,Springfield,Not specified,39.966614,-83.775268,38.037648,-86.544518,01_30_2023_07_25,01_30_2023_08_07
PICKUP,Springfield,OH,45503,Flower Mound,TX,75028,1600,COD/COP,1006,1,1953 ford f-100,Runs,ENCLOSED,2023-01-30,Not specified,Not specified,Mershon's World of Cars,(937) 324-8899,corey@mershons.com,98.1,Springfield,Dallas - Fort Worth - Arlington,39.966614,-83.775268,33.029167,-97.068676,01_30_2023_07_25,01_30_2023_08_07
CAR,Sandusky,OH,44870,Irvine,CA,92618,1300,COD/COP,2287,1,2008 porsche 911,Runs,ENCLOSED,2023-02-08,11142161,TEXT/call ur company name/date to 410-787-6944,"Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Sandusky,Los Angeles - Long Beach - Anaheim,41.413066,-82.735002,33.685157,-117.734614,01_30_2023_07_25,01_30_2023_08_07
CAR,rushville,OH,43150,miller place,NY,11764,600,COD/COP,596,1,1991 ford mustang,Runs,ENCLOSED,2023-02-02,964732,text=754-229-2418,Car Delivery USA Inc,(305) 501-2688,daniel@alldayautotransport.com,99.3,Columbus,New York - Northern New Jersey - Long Island,39.77601,-82.412867,40.935352,-72.980496,01_30_2023_07_25,01_30_2023_07_54
CAR,rittman,OH,44270,penfield,NY,14526,625,COD/COP,309,1,2008 chevrolet corvette,Runs,ENCLOSED,2023-02-02,2823-10267,p#844-801-4068,"Sherpa Auto Transport, LLC 1",(844) 801-4068,dispatch+1@sherpaautotransport.com,100.0,Not specified,Rochester,40.970614,-81.777888,43.145695,-77.447352,01_30_2023_07_25,01_30_2023_08_07
CAR,Richmond,OH,43944,Azusa,CA,91702,1925,COD/COP,2368,1,1930 ford model a,Runs,ENCLOSED,2023-01-30,MODELA-CAX1 - Text Only 913-215-3113 Ready ASAP,Text Only 913-215-3113 READY NOW ASAP ENCLOSED,airRyd LLC,(913) 215-3113,customerservice@airryd.com,100.0,Weirton - Steubenville,Los Angeles - Long Beach - Anaheim,40.42507,-80.771465,34.138099,-117.912193,01_30_2023_07_25,01_30_2023_08_07
CAR,richmond,OH,43944,azusa,CA,91702,1900,COD/COP,2368,1,1930 ford model a,Runs,ENCLOSED,2023-01-29,0FORDMA,Text/Call (954) 907-7527,Supreme Auto Imports,(954) 907-7527,supremeautoimports@gmail.com,98.6,Weirton - Steubenville,Los Angeles - Long Beach - Anaheim,40.42507,-80.771465,34.138099,-117.912193,01_30_2023_07_25,01_30_2023_08_07
SUV,pomeroy,OH,45769,littleton,CO,80130,1450,COD/COP,1347,1,2021 bmw x3,Runs,ENCLOSED,2023-01-31,1712500,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Not specified,Denver - Aurora,39.10327,-82.082743,39.540017,-104.923509,01_30_2023_07_25,01_30_2023_08_07
CAR,Orrville,OH,44667,Lakewood,WA,98499,1900,COD/COP,2449,1,1969 chevrolet camaro,Runs,ENCLOSED,2023-01-27,Not specified,Not specified,Sabettas Classics LLC,(330) 606-5341,sabettasclassics@gmail.com,100.0,Not specified,Seattle - Tacoma - Bellevue,40.828812,-81.760832,47.165782,-122.503179,01_30_2023_07_25,01_30_2023_08_07
CAR,Orient,OH,43146,Timber Lake,SD,57656,1400,COD/COP,1234,1,2018 dodge challenger,Runs,ENCLOSED,2023-01-27,Jesse Dodge Demon,Call  or text Mike 561-409-9011 for dispatch anytime ,Marescas Auto Transport,(561) 409-9011,mmaresca22@yahoo.com,99.5,Columbus,Not specified,39.767894,-83.160088,45.325374,-100.966762,01_30_2023_07_25,01_30_2023_08_07
CAR,Norwalk,OH,44857,Silver Spring,MD,20906,700,COD/COP,408,1,1930 ford model a,Runs,ENCLOSED,2023-02-06,11139849,need 2 car enclosed only-no pick up before Feb 6,Certified Auto Shippers LLC,(503) 760-3232,kathy@certifiedautoshippers.com,100.0,Not specified,Washington - Arlington - Alexandria,41.2205,-82.590176,39.08528,-77.058949,01_30_2023_07_25,01_30_2023_08_07
SUV,north olmsted,OH,44070,seattle,WA,98115,2200,COD/COP,2403,1,2023 porsche macan,Runs,ENCLOSED,2023-01-28,CONTACT Q 440-532-0791,Not specified,M1 Motors Inc,(440) 716-2700,matt@mbzno.com,99.4,Cleveland - Elyria - Mentor,Seattle - Tacoma - Bellevue,41.416152,-81.922022,47.683612,-122.278022,01_30_2023_07_25,01_30_2023_08_07
PICKUP,Newark,OH,43055,Baker,MT,59313,2000,COD/COP,1414,1,1957 chevrolet truck,Runs,ENCLOSED,2023-01-27,Jerry Chevy to Montana,Dispatch 786.873.6831,Touchless Concepts LLC,(786) 873-6831,crossroads_transport_1@yahoo.com,100.0,Columbus,Not specified,40.12158,-82.382202,46.283489,-104.325535,01_30_2023_07_25,01_30_2023_08_07
CAR,Mount Vernon,OH,43050,Chicago,IL,60610,650,TEN_BUSINESS_DAYS,339,1,1962 lincoln continental,Runs,ENCLOSED,2023-01-30,11177185,text 5614149228,"ShipYourCarNow, LLC",(917) 933-5723,cdfdtest@shipyourcarnow.com,99.5,Not specified,Chicago - Naperville - Joliet,40.37855,-82.50401,41.900143,-87.635914,01_30_2023_07_25,01_30_2023_08_07
CAR,Marysville,OH,43040,Buttonwillow,CA,93206,1751,COD/COP,2283,1,2020 honda civic,Runs,ENCLOSED,2023-01-31,23-2697, https://shipez.us/WqeM0  >>>text (305) 833-7592,Freedom Auto Transport LLC,(954) 320-0330,dispatch@freedomautotransport.com,100.0,Columbus,Bakersfield - Delano,40.26356,-83.368674,35.403324,-119.485439,01_30_2023_07_25,01_30_2023_08_01
CAR,Macedonia,OH,44056,Livermore,CA,94551,1750,FIVE_BUSINESS_DAYS,2482,1,1987 buick regal,Runs,ENCLOSED,2023-01-30,30583575-CC,ready runs and drives,AAA Car Go Plus Inc,(303) 317-3113,dispatch@candccar-go.com,100.0,Akron,San Francisco - Oakland - Fremont,41.313498,-81.496454,37.764424,-121.765292,01_30_2023_07_25,01_30_2023_08_07
CAR,harrison,OH,45030,calumet city,IL,60409,300,COD/COP,257,1,2018 chevrolet camaro coupe,Runs,ENCLOSED,2023-01-31,343394,Not specified,Direct Express Auto Transport,(415) 482-8556,info@autotransportdirect.com,97.3,Cincinnati - Middletown,Chicago - Naperville - Joliet,39.245661,-84.73096,41.613148,-87.552074,01_30_2023_07_25,01_30_2023_08_07
CAR,harrison,OH,45030,calumet city,IL,60409,350,COD/COP,257,1,2018 chevrolet camaro coupe,Runs,ENCLOSED,2023-01-31,343394,Not specified,Direct Express Auto Transport,(415) 482-8556,info@autotransportdirect.com,97.3,Cincinnati - Middletown,Chicago - Naperville - Joliet,39.245661,-84.73096,41.613148,-87.552074,01_30_2023_07_25,01_30_2023_08_07
CAR,Hamilton,OH,45011,Baraboo,WI,53913,700,COD/COP,493,1,1993 ford mustang svt cobra,Runs,ENCLOSED,2023-02-03,EC-9968,Not specified,Car Sales America,(619) 631-5646,qualitycarshipping1@gmail.com,99.7,Cincinnati - Middletown,Not specified,39.426896,-84.497486,43.465286,-89.758772,01_30_2023_07_25,01_30_2023_08_07
SUV,grove city,OH,43123,littleton,CO,80130,1450,COD/COP,1264,1,2021 bmw x3,Runs,ENCLOSED,2023-01-31,1712515,"actual p/u in pomeroy,oh 45769.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Columbus,Denver - Aurora,39.863966,-83.128864,39.540017,-104.923509,01_30_2023_07_25,01_30_2023_08_07
CAR,Franklin,OH,45005,Crete,IL,60417,350,COD/COP,265,1,1972 cadillac coupe deville,Runs,ENCLOSED,2023-01-28,Text COMPANY name to 317-999-8176,Not specified,Eclipse Auto Transport LLC,(317) 999-8176,joaniedevaney@gmail.com,99.9,Cincinnati - Middletown,Chicago - Naperville - Joliet,39.53117,-84.306658,41.427132,-87.601216,01_30_2023_07_25,01_30_2023_08_07
