Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
CAR,Oyster Bay,NY,11771,Evans,GA,30809,1050,COD/COP,826,1,2013 land rover lr4,Runs,ENCLOSED,2023-01-25,LR4EN-GA TEXT ONLY 913-215-3113,READY NOW TEXT ONLY 913-215-3113,airRyd LLC,(913) 215-3113,customerservice@airryd.com,100.0,New York - Northern New Jersey - Long Island,Augusta - Richmond County,40.875368,-73.52824,33.558757,-82.154005,01_26_2023_07_48,01_26_2023_09_39
SUV,Orchard Park,NY,14127,Sacramento,CA,95813,2300,TWO_BUSINESS_DAYS,2565,1,2019 bmw x6,Runs,ENCLOSED,2023-01-25,call    818-822-9498 or text,Not specified,Auction Connection,(818) 822-9498,mecautoinc@yahoo.com,99.7,Buffalo - Niagara Falls,Sacramento - Arden-Arcade - Roseville,42.739434,-78.736791,38.5817,-121.4934,01_26_2023_07_48,01_26_2023_08_26
SUV,Westbury,NY,11590,Marietta,GA,30067,885,COD/COP,918,1,2005 jeep liberty,Runs,ENCLOSED,2023-01-26,11007380,William todd(404) 806-1842,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,New York - Northern New Jersey - Long Island,Atlanta - Sandy Springs - Marietta,40.756502,-73.580142,33.933184,-84.462904,01_26_2023_07_48,01_26_2023_16_35
CAR,Columbus,OH,43216,Cedar Rapids,IA,52401,700,COD/COP,576,1,2017 chevrolet camaro,Runs,ENCLOSED,2023-01-25,B108777,Not specified,Ace Logistics Group Holdings LLC,(850) 790-0280,dispatch@tigerautotransport.com,100.0,Columbus,Cedar Rapids,39.9633,-83.0023,41.974698,-91.655401,01_26_2023_07_48,01_26_2023_16_35
CAR,Westbury,NY,11590,Bay Shore,NY,11706,200,COD/COP,27,1,2022 bmw m4,Runs,ENCLOSED,2023-01-26,11133988,Ready to go confirmed,Dispatch Logistics LLC,(786) 490-2224,sales@dispatchl.com,100.0,New York - Northern New Jersey - Long Island,New York - Northern New Jersey - Long Island,40.756502,-73.580142,40.698754,-73.207605,01_26_2023_07_48,01_26_2023_16_35
SUV,Yonkers,NY,10703,New Orleans,LA,70124,1100,COD/COP,1325,1,2005 honda element,Runs,ENCLOSED,2023-01-26,11084414,Daniel || 404 551 4548 || ready to go ||,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,New York - Northern New Jersey - Long Island,New Orleans - Metairie - Kenner,40.959226,-73.881584,30.083768,-90.098352,01_26_2023_07_48,01_26_2023_16_35
CAR,cleveland,OH,44192,reedsville,OH,45772,550,COD/COP,204,1,2016 chevrolet malibu,Runs,ENCLOSED,2023-01-25,30427461-st,jack 3159558558,SAFEEDS TRANSPORT INC,(315) 314-4337,info@safeeds.us,100.0,Cleveland - Elyria - Mentor,Not specified,41.4997,-81.6956,39.134398,-81.834564,01_26_2023_07_48,01_26_2023_16_35
CAR,Cleveland,OH,44101,San Francisco,CA,94188,1800,COD/COP,2480,1,1967 ford mustang,Runs,ENCLOSED,2023-01-24,67 mustang,Not specified,Shipperz Inc,(518) 836-7798,nick@shipperzinc.com,98.1,Cleveland - Elyria - Mentor,San Francisco - Oakland - Fremont,41.4995,-81.6959,37.7753,-122.4186,01_26_2023_07_48,01_26_2023_11_03
SUV,cleveland,OH,44118,new orleans,LA,70116,1000,COD/COP,1058,1,2014 audi sq5,Runs,ENCLOSED,2023-02-01,3873391-at,ready feb 1st,Ultimate Transport 123,(888) 885-9123 x3,dispatch@ultimatetransport123.com,100.0,Cleveland - Elyria - Mentor,New Orleans - Metairie - Kenner,41.504386,-81.554126,29.965815,-90.065678,01_26_2023_07_48,01_26_2023_16_35
CAR,cleveland,OH,44143,milwaukee,WI,53207,400,COD/COP,448,1,1978 ferrari 400gt,Runs,ENCLOSED,2023-01-27,31519463-je,calltext at 845262-6058,Elite Auto Shipping,(516) 559-5542 x5,serge@eliteautoshipping.com,99.6,Cleveland - Elyria - Mentor,Milwaukee - Waukesha - West Allis,41.558861,-81.477408,42.977949,-87.894146,01_26_2023_07_48,01_26_2023_16_35
PICKUP,cincinnati,OH,45246,panama city beach,FL,32407,1400,COD/COP,736,1,2022 chevrolet silverado 1500,Runs,ENCLOSED,2023-01-25,1706667,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Cincinnati - Middletown,Panama City - Lynn Haven,39.289123,-84.471212,30.212414,-85.794488,01_26_2023_07_48,01_26_2023_07_48
SUV,Cincinnati,OH,45202,Bradenton,FL,34209,950,COD/COP,961,1,2022 kia sorento,Runs,ENCLOSED,2023-01-26,10596776,Text/Call 954-982-7945 x31 *Actual Zip Codes 41042 to 34209,"Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Cincinnati - Middletown,North Port - Bradenton - Sarasota,39.109438,-84.488499,27.493626,-82.644394,01_26_2023_07_48,01_26_2023_09_26
PICKUP,cincinnati,OH,45246,mobile,AL,36601,1400,COD/COP,736,1,2022 chevrolet silverado 1500,Runs,ENCLOSED,2023-01-25,1710451,"actual del in panama city beach,fl 32407.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Cincinnati - Middletown,Mobile,39.289123,-84.471212,30.6945,-88.0431,01_26_2023_07_48,01_26_2023_07_48
SUV,Cincinnati,OH,45202,Fort Lauderdale,FL,33301,1050,COD/COP,1105,1,2023 audi q7,Runs,ENCLOSED,2023-01-27,10606876,Text or Call 954-289-3749,"Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Cincinnati - Middletown,Miami - Fort Lauderdale - Pompano Beach,39.109438,-84.488499,26.121115,-80.127232,01_26_2023_07_48,01_26_2023_14_23
CAR,Cincinnati,OH,45240,San Dimas,CA,91773,1300,COD/COP,2148,1,2020 chevrolet corvette,Runs,ENCLOSED,2023-01-31,CMN 55,347 299 3974-DISPATCH,Superior Quality Inc,(347) 299-3974,mikeautoship@verizon.net,100.0,Cincinnati - Middletown,Los Angeles - Long Beach - Anaheim,39.283052,-84.516793,34.115422,-117.812964,01_26_2023_07_48,01_26_2023_16_35
CAR,Cincinnati,OH,45241,Ypsilanti,MI,48197,500,COD/COP,232,1,2001 bmw m5,Runs,ENCLOSED,2023-01-30,BZ97419RR,Hard Side Enclosed Only,Enthusiast Auto Group LLC,513-748-9637,todd@eabmw.com,99.4,Cincinnati - Middletown,Ann Arbor,39.274287,-84.395428,42.201746,-83.621906,01_26_2023_07_48,01_26_2023_16_35
CAR,Chesterland,OH,44026,Buckeye,AZ,85396,1300,COD/COP,2112,1,2023 polaris rzr xp 1000,Runs,ENCLOSED,2023-01-30,10479103,CALL OR TEXT 954 536 5547,Nationwide Transport Services LLC,(754) 732-0333,central@nationwidetransportservices.com,100.0,Cleveland - Elyria - Mentor,Phoenix - Mesa - Glendale,41.534844,-81.317048,33.551108,-112.589754,01_26_2023_07_48,01_26_2023_16_35
CAR,Carlisle,OH,45005,Homer City,PA,15748,500,COD/COP,335,1,1979 chevrolet camaro,Runs,ENCLOSED,2023-01-25,79CAMA6418-PA,Not specified,Hansterers Hot Rods,(724) 915-8020,john@hanksters.com,100.0,Cincinnati - Middletown,Not specified,39.53117,-84.306658,40.521474,-79.115306,01_26_2023_07_48,01_26_2023_15_23
CAR,Canton,OH,44721,Lindale,TX,75771,1300,IMMEDIATELY,1121,1,2000 pontiac formula firehawk,Runs,ENCLOSED,2023-01-26,11134540,Same day pay,Haul Over Usa Inc,(724) 801-2629,rob-hauloverusa@outlook.com,100.0,Canton - Massillon,Tyler,40.891965,-81.324185,32.533769,-95.38966,01_26_2023_07_48,01_26_2023_08_58
CAR,canton,OH,44720,chula vista,CA,91911,1600,COD/COP,2405,1,2015 chevrolet camaro,Runs,ENCLOSED,2023-01-25,30904103-us,901 860-5994 call or text,US Star Trucking LLC,(865) 730-4992,usstartrucking@gmail.com,99.7,Canton - Massillon,San Diego - Carlsbad - San Marcos,40.896635,-81.434908,32.607009,-117.050286,01_26_2023_07_48,01_26_2023_10_57
CAR,Campbell,OH,44405,Santa Barbara,CA,93108,2500,FIFTEEN_BUSINESS_DAYS,2495,1,2015 bentley mulsanne,Runs,ENCLOSED,2023-01-26,9310-A,"Actual PU in Wexford , PA",Executive Auto Transport LLC,(774) 304-1197,executive.autotrans@gmail.com,99.9,Youngstown - Warren - Boardman,Santa Maria - Santa Barbara,41.077522,-80.591894,34.447871,-119.618561,01_26_2023_07_48,01_26_2023_09_36
SUV,Broadview Heights,OH,44147,Columbus,OH,43203,315,COD/COP,130,1,2014 ford escape,Inop,ENCLOSED,2023-01-26,11107048,ASAP || Ready for pickup || Bryan 404-496-4698,American Carship Inc,(404) 965-8775,info@americancarship.com,100.0,Cleveland - Elyria - Mentor,Columbus,41.314092,-81.67343,39.971834,-82.966754,01_26_2023_07_48,01_26_2023_16_35
CAR,Bellbrook,OH,45305,Sandston,VA,23150,725,COD/COP,515,1,1959 mg mga,Inop,ENCLOSED,2023-01-27,113628,http:iTruckify.com/rq5oa Rolls and steers,Safemile Auto Transport,(757) 271-8111,dispatch@safemileautotransport.com,100.0,Dayton - Kettering,Richmond,39.641282,-84.057878,37.503766,-77.263513,01_26_2023_07_48,01_26_2023_09_54
CAR,Bedford,OH,44146,Lufkin,TX,75901,1200,COD/COP,1180,1,2005 lamborghini gallardo,Runs,ENCLOSED,2023-01-28,Lambo,Not specified,Area 51 Motorsports LLC,(936) 414-2295,area51motorsportsemail@gmail.com,97.6,Cleveland - Elyria - Mentor,Not specified,41.389206,-81.536542,31.267118,-94.638488,01_26_2023_07_48,01_26_2023_16_35
CAR,Bedford,OH,44146,Tampa,FL,33614,1000,COD/COP,1080,1,1995 porsche 911,Runs,ENCLOSED,2023-01-24,95 911,Text 216-407-6320,Hyundai of Bedford,(704) 363-2728,kpisani@hyundaiofbedford.com,95.5,Cleveland - Elyria - Mentor,Tampa - St. Petersburg - Clearwater,41.389206,-81.536542,28.004875,-82.505808,01_26_2023_07_48,01_26_2023_13_24
CAR,Amelia,OH,45102,Aurora,CO,80014,1700,COD/COP,1211,1,2019 cadillac xts hearse,Runs,ENCLOSED,2023-01-25,11082049,Text Ethan (918)-894-6076 Check on Pick up,ASAP Transport Solutions LLC,(800) 757-1178,billing@asaptransportsolutions.com,100.0,Cincinnati - Middletown,Denver - Aurora,39.014958,-84.201598,39.6577,-104.845028,01_26_2023_07_48,01_26_2023_12_40
SUV,Alliance,OH,44601,Irving,TX,75063,1200,COD/COP,1198,1,2023 jeep grand cherokee,Runs,ENCLOSED,2023-01-26,10791181,Simon (404) 400-5293 || Ready for dispatch,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Canton - Massillon,Dallas - Fort Worth - Arlington,40.91726,-81.131786,32.919517,-96.977421,01_26_2023_07_48,01_26_2023_16_35
SUV,White Plains,NY,10601,Los Angeles,CA,90052,1600,COD/COP,2817,1,2024 bmw x5,Runs,ENCLOSED,2023-01-25,m00999988,Not specified,I5 Transporter LLC,(503) 999-9141,i5transporterdispatch@hotmail.com,99.1,New York - Northern New Jersey - Long Island,Los Angeles - Long Beach - Anaheim,41.031532,-73.764403,34.0522,-118.2429,01_26_2023_07_48,01_26_2023_12_49
CAR,Medford,OR,97504,Lodi,WI,53555,1301,TEN_BUSINESS_DAYS,2103,1,2021 ford mustang,Runs,ENCLOSED,2023-02-09,Ready 2-9,Not specified,American Auto Transfers LLC,(408) 418-2921,amautotransfers14@gmail.com,99.8,Medford,Madison,42.322754,-122.793404,43.315839,-89.561778,01_26_2023_07_48,01_26_2023_16_35
CAR,Myrtle Point,OR,97458,Palm Desert,CA,92211,1200,COD/COP,950,1,1958 chevrolet impala,Runs,ENCLOSED,2023-01-30,10627505,DEL 2/1 or later,AmeriFreight,(770) 574-4436,dispatchfax@amerifreight.net,99.9,Not specified,Riverside - San Bernardino - Ontario,43.087314,-123.986559,33.766397,-116.327934,01_26_2023_07_48,01_26_2023_13_05
CAR,oregon city,OR,97045,albany,NY,12210,1600,COD/COP,2937,1,1970 buick grand sport convertible,Runs,ENCLOSED,2023-01-25,249214-68255,"del: frankfort,ny 13340",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Portland - Vancouver - Hillsboro,Albany - Schenectady - Troy,45.323633,-122.523197,42.659419,-73.757724,01_26_2023_07_48,01_26_2023_09_07
CAR,newport,RI,02840,rex,GA,30273,1077,COD/COP,1084,1,2020 bmw 430i convertible,Runs,ENCLOSED,2023-01-30,30527759-sf,no comment,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,Providence - New Bedford - Fall River,Atlanta - Sandy Springs - Marietta,41.485043,-71.32447,33.584739,-84.272415,01_26_2023_07_48,01_26_2023_08_17
CAR,east providence,RI,02914,westlake village,CA,91361,1600,COD/COP,3009,1,2023 chevrolet corvette,Runs,ENCLOSED,2023-02-06,250202-68548,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Providence - New Bedford - Fall River,Oxnard - Thousand Oaks - Ventura,41.811429,-71.363076,34.149552,-118.878212,01_26_2023_07_48,01_26_2023_16_35
CAR,East Greenwich,RI,02818,Miamisburg,OH,45342,1000,COD/COP,810,1,1979 porsche 911,Runs,ENCLOSED,2023-02-08,10716833,Not specified,AmeriFreight,(770) 574-4436,dispatchfax@amerifreight.net,99.9,Providence - New Bedford - Fall River,Dayton - Kettering,41.643752,-71.477766,39.637398,-84.271815,01_26_2023_07_48,01_26_2023_16_35
SUV,cranston,RI,02921,denver,CO,80212,1950,COD/COP,1954,1,2018 porsche macan,Runs,ENCLOSED,2023-01-25,1698004,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Providence - New Bedford - Fall River,Denver - Aurora,41.761729,-71.517696,39.770568,-105.048645,01_26_2023_07_48,01_26_2023_08_13
CAR,Laval,QC,H7W 2T5,Tustin,CA,92780,3500,COD/COP,2844,1,1967 porsche 912,Runs,ENCLOSED,2023-01-30,2384,Not specified,Next Exit Auto Transport Services,(541) 885-2277,nextexitauto@gmail.com,100.0,Not specified,Los Angeles - Long Beach - Anaheim,45.519862,-73.757142,33.737629,-117.821174,01_26_2023_07_48,01_26_2023_16_35
CAR,Zelienople,PA,16063,Rigby,ID,83442,1600,TEN_BUSINESS_DAYS,1901,1,2019 chevrolet corvette,Runs,ENCLOSED,2023-01-24,Not specified,Not specified,Ensley & Son's Brokerage LLC,(910) 358-4738,matt@esbrokerage.com,100.0,Pittsburgh,Idaho Falls,40.7495,-80.120336,43.696306,-111.875281,01_26_2023_07_48,01_26_2023_16_35
CAR,Wexford,PA,15090,Santa Barbara,CA,93108,2500,FIFTEEN_BUSINESS_DAYS,2537,1,2015 bentley mulsanne,Runs,ENCLOSED,2023-01-26,9310,Not specified,Executive Auto Transport LLC,(774) 304-1197,executive.autotrans@gmail.com,99.9,Pittsburgh,Santa Maria - Santa Barbara,40.627036,-80.07888,34.447871,-119.618561,01_26_2023_07_48,01_26_2023_09_42
SUV,Wexford,PA,15090,Charleston,WV,25314,500,FIFTEEN_BUSINESS_DAYS,248,1,2023 maserati grecale,Runs,ENCLOSED,2023-01-26,9300-A,Not specified,Executive Auto Transport LLC,(774) 304-1197,executive.autotrans@gmail.com,99.9,Pittsburgh,Charleston,40.627036,-80.07888,38.287937,-81.666332,01_26_2023_07_48,01_26_2023_08_45
CAR,West Mifflin,PA,15122,Stockton,CA,95201,1500,COD/COP,2553,1,1969 mercury cougar,Inop,ENCLOSED,2023-01-26,10728536,Richard 470-560-3627 Asap need winch,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Pittsburgh,Stockton,40.362986,-79.901734,37.9578,-121.2897,01_26_2023_07_48,01_26_2023_16_35
CAR,west chester,PA,19382,seattle,WA,98109,2405,COD/COP,2794,1,2014 mercedes-benz c-class,Runs,ENCLOSED,2023-01-30,237935,email will@acmecarshipping.com to book move,Acme Auto Shipping,(469) 464-5725 x2,kevin@acmecarshipping.com,100.0,Philadelphia - Camden - Wilmington,Seattle - Tacoma - Bellevue,39.923246,-75.615631,47.634444,-122.3419,01_26_2023_07_48,01_26_2023_14_14
CAR,west chester,PA,19382,mission,TX,78573,1950,COD/COP,1893,1,2012 audi r8 gt,Runs,ENCLOSED,2023-01-26,30412550aa,dealer to customer,Advantage Auto Transport,(954) 254-0704,wisdom92@gmail.com,99.8,Philadelphia - Camden - Wilmington,McAllen - Edinburg - Mission,39.923246,-75.615631,26.300274,-98.29759,01_26_2023_07_48,01_26_2023_16_35
CAR,west chester,PA,19382,mission,TX,78573,1900,COD/COP,1893,1,2012 audi r8 gt,Runs,ENCLOSED,2023-01-23,30412550aa,dealer to customer,Advantage Auto Transport,(954) 254-0704,wisdom92@gmail.com,99.8,Philadelphia - Camden - Wilmington,McAllen - Edinburg - Mission,39.923246,-75.615631,26.300274,-98.29759,01_26_2023_07_48,01_26_2023_07_48
SUV,Washington,PA,15301,Seattle,WA,98188,1200,COD/COP,2542,1,2018 ford explorer,Runs,ENCLOSED,2023-01-26,10945445,ASAP 4137260924,Quickship LLC,(888) 361-5514,info@quickshipcars.com,98.2,Pittsburgh,Seattle - Tacoma - Bellevue,40.155184,-80.248404,47.44821,-122.277851,01_26_2023_07_48,01_26_2023_16_35
SUV,Washington,PA,15301,Seattle,WA,98188,2000,COD/COP,2542,1,2016 gmc yukon denali,Runs,ENCLOSED,2023-01-26,10919182,call /text 4137260924,Quickship LLC,(888) 361-5514,info@quickshipcars.com,98.2,Pittsburgh,Seattle - Tacoma - Bellevue,40.155184,-80.248404,47.44821,-122.277851,01_26_2023_07_48,01_26_2023_16_35
CAR,Washington,PA,15301,Hialeah,FL,33014,1500,TWO_BUSINESS_DAYS,1139,1,2023 mercedes-benz maybach s580,Runs,ENCLOSED,2023-01-25,JS45312,Dealer to dealer ask for Matt 774-855-1473,JS Transport Services Inc. 1,(888) 909-4550,info@jstransportservices.com,100.0,Pittsburgh,Miami - Fort Lauderdale - Pompano Beach,40.155184,-80.248404,25.904766,-80.300764,01_26_2023_07_48,01_26_2023_09_45
CAR,swarthmore,PA,19081,white plains,NY,10603,300,COD/COP,140,1,1971 lancia fulvia,Inop,ENCLOSED,2023-01-31,30412533-aa,customer to biz needs winch,Advantage Auto Transport,(954) 254-0704,wisdom92@gmail.com,99.8,Philadelphia - Camden - Wilmington,New York - Northern New Jersey - Long Island,39.896905,-75.346948,41.05778,-73.777229,01_26_2023_07_48,01_26_2023_16_35
SUV,state college,PA,16801,oceanside,CA,92057,2025,COD/COP,2619,1,2017 bmw x3,Runs,ENCLOSED,2023-01-28,28867,have contract down payment 702-342-1058,American Auto Shipping,(702) 342-1058,dispatch@americanautoshipping.com,100.0,State College,San Diego - Carlsbad - San Marcos,40.786815,-77.844376,33.252431,-117.286027,01_26_2023_07_48,01_26_2023_16_35
CAR,Pittsburgh,PA,15217,Phoenix,AZ,85027,1800,IMMEDIATELY,2097,1,2008 tesla roadster,Inop,ENCLOSED,2023-01-25,513-831-2600 x44692 Call/Text 6199778066,NEEDS WENCH // TOW MODE,Total Quality Logistics LLC,(513) 831-2600,carrierservices@tql.com,98.3,Pittsburgh,Phoenix - Mesa - Glendale,40.43045,-79.92035,33.678258,-112.099816,01_26_2023_07_48,01_26_2023_16_35
CAR,Pittsburgh,PA,15241,Basking Ridge,NJ,07920,400,COD/COP,350,1,1974 porsche 914,Inop,ENCLOSED,2023-01-25,11067533,"ready, txt 754-799-4790","Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Pittsburgh,New York - Northern New Jersey - Long Island,40.330906,-80.082836,40.676082,-74.56337,01_26_2023_07_48,01_26_2023_16_35
CAR,pittsburgh,PA,15236,lewisville,TX,75056,1425,COD/COP,1227,1,1957 mercedes-benz 190sl,Inop,ENCLOSED,2023-01-30,1706698,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Pittsburgh,Dallas - Fort Worth - Arlington,40.349776,-79.976521,33.072392,-96.907001,01_26_2023_07_48,01_26_2023_09_04
CAR,Pittsburgh,PA,15238,Forney,TX,75126,1300,COD/COP,1226,1,1974 detomaso pantera,Inop,ENCLOSED,2023-01-23,Pantera,Not specified,Earth Stone Of Raleigh,4697690063,porscheparts@yahoo.com,98.8,Pittsburgh,Dallas - Fort Worth - Arlington,40.535644,-79.872766,32.731367,-96.446328,01_26_2023_07_48,01_26_2023_16_35
CAR,Providence,RI,02906,Denver,CO,80211,1500,COD/COP,1958,1,2018 volvo s90 awd,Runs,ENCLOSED,2023-01-26,10806431,ASAP||Ready to Dispatch||Contract Sign||Marcus||4045514241,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Providence - New Bedford - Fall River,Denver - Aurora,41.83815,-71.393139,39.764131,-105.017788,01_26_2023_07_48,01_26_2023_13_58
CAR,Pittsburgh,PA,15238,Cape Girardeau,MO,63701,1100,COD/COP,0,1,1970 ford mustang,Runs,ENCLOSED,2023-01-23,TEXT  317-999-8176 FOR questions or dispatch,Not specified,Eclipse Auto Transport LLC,(317) 999-8176,joaniedevaney@gmail.com,99.9,Pittsburgh,Cape Girardeau - Jackson,40.535644,-79.872766,37.338206,-89.590786,01_26_2023_07_48,01_26_2023_11_58
CAR,Providence,RI,02904,Spokane,WA,99201,2500,TWO_BUSINESS_DAYS,2773,1,2012 chevrolet caprice,Inop,ENCLOSED,2023-01-23,RD48869,"Actual PU OXFORD, CT 06478 DEL CHENEY, WA 99004",RCG Logistics LLC 1,(916) 573-6599,ship@rcglogistics.com,100.0,Providence - New Bedford - Fall River,Spokane,41.854638,-71.437492,47.664781,-117.437532,01_26_2023_07_48,01_26_2023_16_35
SUV,Woonsocket,RI,02895,Richmond,TX,77406,1100,COD/COP,1851,1,2020 toyota highlander awd,Runs,ENCLOSED,2023-01-26,10753383,Harris || 404 400 2396,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Providence - New Bedford - Fall River,Houston - Sugar Land - Baytown,41.997922,-71.498851,29.5817,-95.7609,01_26_2023_07_48,01_26_2023_16_35
CAR,rock hill,SC,29730,aurora,CO,80010,1500,COD/COP,1561,1,1950 chevrolet truck,Runs,ENCLOSED,2023-01-30,1710735,"p/u in liberty,sc 29657.del in la junta,co 81050.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Charlotte - Gastonia - Rock Hill,Denver - Aurora,34.885711,-81.020911,39.739826,-104.856217,01_26_2023_07_48,01_26_2023_10_02
CAR,myrtle beach,SC,29579,ogden,UT,84403,1709,COD/COP,2252,1,2019 mercedes s560,Runs,ENCLOSED,2023-01-26,3963398-at,ready to go,Ultimate Transport 123,(888) 885-9123 x3,dispatch@ultimatetransport123.com,100.0,Myrtle Beach - Conway - North Myrtle Beach,Ogden - Clearfield,33.744235,-78.909453,41.176267,-111.913002,01_26_2023_07_48,01_26_2023_13_21
CAR,Myrtle Beach,SC,29577,Hamburg,NJ,07419,500,TWO_BUSINESS_DAYS,721,1,2022 navitas storm golf cart ( 11.5 ft - w 54 in - h 80 in ),Runs,ENCLOSED,2023-02-07,11154290,Delivery 2/9/23 or later,Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,Myrtle Beach - Conway - North Myrtle Beach,New York - Northern New Jersey - Long Island,33.698113,-78.903338,41.152966,-74.571815,01_26_2023_07_48,01_26_2023_16_35
CAR,myrtle beach,SC,29572,bartlett,TN,38002,550,COD/COP,757,1,1956 mg mga,Runs,ENCLOSED,2023-01-25,4227556,call/txt 3027633040,Getcarrier LLC,(203) 774-9777,dispatch@getcarrier.com,99.9,Myrtle Beach - Conway - North Myrtle Beach,Memphis,33.765429,-78.795692,35.2922,-89.719908,01_26_2023_07_48,01_26_2023_09_42
CAR,Myrtle Beach,SC,29577,Norwalk,CT,06851,700,TWO_BUSINESS_DAYS,710,1,2022 navitas storm golf cart ( 11.5 ft - w 54 in - h 80 in ),Runs,ENCLOSED,2023-01-30,11153673,P/U Monday 1/30,Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,Myrtle Beach - Conway - North Myrtle Beach,Bridgeport - Stamford - Norwalk,33.698113,-78.903338,41.139682,-73.405374,01_26_2023_07_48,01_26_2023_16_35
SUV,Myrtle Beach,SC,29575,Atlanta,GA,30310,450,COD/COP,365,1,1916 ford model t,Inop,ENCLOSED,2023-02-01,10627009,Not specified,Eship Corp,(754) 222-5377,info@eshiptransport.com,98.7,Myrtle Beach - Conway - North Myrtle Beach,Atlanta - Sandy Springs - Marietta,33.62789,-78.967328,33.724113,-84.43129,01_26_2023_07_48,01_26_2023_16_35
CAR,Mount Pleasant,SC,29466,Riverbank,CA,95367,1865,FIVE_BUSINESS_DAYS,2726,1,1969 chevrolet camaro,Runs,ENCLOSED,2023-02-07,10803488,Not specified,ShipYourCarNow LLC,(917) 933-5723,cdfdtest@shipyourcarnow.com,99.8,Charleston - North Charleston,Modesto,32.861784,-79.795762,37.732714,-120.947489,01_26_2023_07_48,01_26_2023_08_17
CAR,moncks corner,SC,29461,crown point,IN,46307,700,COD/COP,852,1,2023 golf cart,Runs,ENCLOSED,2023-01-26,30416799-st,315 849-1190 calltxt asap,SAFEEDS TRANSPORT INC,(315) 314-4337,info@safeeds.us,100.0,Charleston - North Charleston,Chicago - Naperville - Joliet,33.152023,-80.015996,41.396923,-87.324818,01_26_2023_07_48,01_26_2023_09_36
