Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
CAR,rochester,NY,14611,brown deer,WI,53223,800,COD/COP,702,1,1965 cadillac deville,Runs,ENCLOSED,2023-02-08,1719463,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Rochester,Milwaukee - Waukesha - West Allis,43.141007,-77.650657,43.163245,-87.994068,02_09_2023_07_53,02_09_2023_10_22
CAR,Merrick,NY,11566,Houston,TX,77201,900,COD/COP,1670,1,1956 volkswagen beetle,Runs,ENCLOSED,2023-02-07,VW enclosed,text 970-829-0805,C2CT LLC,(970) 829-0805,brittany@coast2coasttransport.com,100.0,New York - Northern New Jersey - Long Island,Houston - Sugar Land - Baytown,40.664516,-73.552814,29.7655,-95.3592,02_09_2023_07_53,02_09_2023_09_31
CAR,Las Vegas,NV,89118,Scottsdale,AZ,85258,400,COD/COP,305,1,2014 rolls-royce coupe,Runs,ENCLOSED,2023-02-07,10930319,Call or text Kelvin Smith (714) 783-7073. Ready,HS Logistics,(714) 786-6653,info@hslogistics.org,93.6,Las Vegas - Paradise,Phoenix - Mesa - Glendale,36.0784,-115.21193,33.560513,-111.885972,02_09_2023_07_53,02_09_2023_15_03
CAR,cooperstown,NY,13326,chicago,IL,60610,1200,FIVE_BUSINESS_DAYS,764,1,2018 ferrari 488 spider,Runs,ENCLOSED,2023-02-13,GOLD COAST EXOTICS,Contact GC@LUXURYAUTOXCHANGE.COM,Luxury Auto Xchange,(312) 555-1212,gc@luxuryautoxchange.com,97.8,Not specified,Chicago - Naperville - Joliet,42.712031,-74.909674,41.900143,-87.635914,02_09_2023_07_53,02_09_2023_15_03
CAR,clayton,NY,13624,westbury,NY,11590,450,COD/COP,365,1,1963 ford galaxie 500,Runs,ENCLOSED,2023-02-09,30471439nt,call or text 929 295 71 34,Neptune Auto Transport LLC,(929) 758-1002,neptuneautotransportllc@gmail.com,99.3,Not specified,New York - Northern New Jersey - Long Island,44.220101,-76.105619,40.756502,-73.580142,02_09_2023_07_53,02_09_2023_12_57
CAR,las vegas,NV,89118,scottsdale,AZ,85258,700,COD/COP,305,1,2014 rolls-royce wraith,Runs,ENCLOSED,2023-02-08,r567253,Not specified,RoadRunner Auto Transport,(516) 605-2666,dispatch@v2logistics.com,99.9,Las Vegas - Paradise,Phoenix - Mesa - Glendale,36.0784,-115.21193,33.560513,-111.885972,02_09_2023_07_53,02_09_2023_08_46
CAR,las vegas,NV,89149,portland,OR,97207,900,COD/COP,1057,1,1993 nissan skyline gt-r,Runs,ENCLOSED,2023-02-15,146890-1,"pul: las vegas,nv 89149 del: corvallis,or 97330",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Las Vegas - Paradise,Portland - Vancouver - Hillsboro,36.27865,-115.286877,45.5239,-122.6751,02_09_2023_07_53,02_09_2023_15_03
CAR,Las Vegas,NV,89158,Tampa,FL,33614,1800,COD/COP,2322,1,2020 mercedes-benz e-class,Runs,ENCLOSED,2023-02-08,Not specified,Not specified,European Exotic Center,(574) 229-5341,chas@europeanexoticcenter.com,100.0,Las Vegas - Paradise,Tampa - St. Petersburg - Clearwater,36.108047,-115.176789,28.004875,-82.505808,02_09_2023_07_53,02_09_2023_09_28
PICKUP,Minden,NV,89423,Corona,CA,92881,515,COD/COP,432,1,1963 ford f-350,Runs,ENCLOSED,2023-02-09,11312003,Finn Smith 4044002340  Ready to go.,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.9,Not specified,Riverside - San Bernardino - Ontario,38.977004,-119.578285,33.836901,-117.47195,02_09_2023_07_53,02_09_2023_09_12
CAR,north las vegas,NV,89031,angier,NC,27501,1500,COD/COP,2359,1,1948 ford deluxe coupe,Runs,ENCLOSED,2023-02-20,01-127407,call/text dispatch 954-599-5382,Door to Door Transport,(954) 639-9410,info@doortodoortransport.com,99.8,Las Vegas - Paradise,Fayetteville,36.257804,-115.166694,35.480986,-78.692003,02_09_2023_07_53,02_09_2023_15_03
CAR,Reno,NV,89519,Austin,TX,78744,1700,TEN_BUSINESS_DAYS,1734,1,2016 ford cobra,Runs,ENCLOSED,2023-02-08,26012,must group text 334.791.8520 & 334.685.1741,Culver Carriers Brokerage LLC,(334) 698-0010,culvercarriers@yahoo.com,99.8,Reno - Sparks,Austin - Round Rock - San Marcos,39.484951,-119.854377,30.175398,-97.737258,02_09_2023_07_53,02_09_2023_15_03
SUV,Reno,NV,89511,Las Vegas,NV,89118,700,TEN_BUSINESS_DAYS,463,1,2023 porsche cayenne,Runs,ENCLOSED,2023-02-08,VLMABRAHAMCP,Not specified,Diamond Auto Logistics LLC,(619) 937-8900,victoria@diamondautotransport.com,100.0,Reno - Sparks,Las Vegas - Paradise,39.368173,-119.871506,36.0784,-115.21193,02_09_2023_07_53,02_09_2023_11_24
CAR,Reno,NV,89521,Newtown Square,PA,19073,1800,COD/COP,2660,1,2019 tesla model y,Runs,ENCLOSED,2023-02-23,29051780,http:iTruckify.com/0f43n,Easy Auto Ship LLC,(330) 208-2431,dispatch@easyautoship.net,100.0,Reno - Sparks,Philadelphia - Camden - Wilmington,39.385645,-119.686873,39.984018,-75.436288,02_09_2023_07_53,02_09_2023_15_03
SUV,Wellington,NV,89444,Wallingford,CT,06492,1365,COD/COP,2827,1,1987 suzuki samurai,Runs,ENCLOSED,2023-02-09,11238455,Larry (404) 474-2655 || ASAP || Ready for dispatch,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.9,Not specified,New Haven - Milford,38.781281,-119.398648,41.456625,-72.810304,02_09_2023_07_53,02_09_2023_15_03
PICKUP,clifton park,NY,12065,canon city,CO,81212,2200,COD/COP,1904,1,1955 chevrolet ssr,Runs,ENCLOSED,2023-02-13,Not specified,Not specified,Prestige Motor Car North,(518) 373-1403,sunday@verrillomotorcar.com,91.7,Albany - Schenectady - Troy,Not specified,42.849782,-73.799975,38.477738,-105.369496,02_09_2023_07_53,02_09_2023_15_03
SUV,Albany,NY,12205,Naples,FL,34119,1300,IMMEDIATELY,1433,1,2022 cadillac escalade,Runs,ENCLOSED,2023-02-13,20191516,We (The Broker) will pay you by Zelle Quickpay on delivery,Windsor Auto Transport LLC,(760) 898-6824,ricpdx2000@aol.com,100.0,Albany - Schenectady - Troy,Naples - Marco Island,42.716766,-73.817216,26.267982,-81.713744,02_09_2023_07_53,02_09_2023_15_03
CAR,amenia,NY,12501,the villages,FL,32163,1060,COD/COP,1159,1,1970 oldsmobile cutlass supreme,Runs,ENCLOSED,2023-02-13,1716130,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Poughkeepsie - Newburgh - Middletown,Not specified,41.850262,-73.577716,28.93,-81.95,02_09_2023_07_53,02_09_2023_10_38
CAR,Argyle,NY,12809,Carroll,NH,03598,475,COD/COP,180,1,1938 chevrolet 2 door coupe,Inop,ENCLOSED,2023-02-07,txt only 615-946-9103; INOP,Not specified,Down South Industries,(615) 946-9103,transport@downsouthindustriesllc.com,99.7,Glens Falls,Not specified,43.241868,-73.466629,44.328802,-71.571167,02_09_2023_07_53,02_09_2023_09_00
CAR,astoria,NY,11103,saint louis,MO,63114,1250,COD/COP,1001,1,1983 ferrari 512bbi,Runs,ENCLOSED,2023-02-08,on-15582 for more info please text 209-431-0978,Not specified,National Transport Services,(209) 431-0978,dispatch@shipnts.com,100.0,New York - Northern New Jersey - Long Island,St. Louis,40.762289,-73.912051,38.70097,-90.360632,02_09_2023_07_53,02_09_2023_08_06
CAR,Bedford Hills,NY,10507,Brookshire,TX,77423,1525,TWO_BUSINESS_DAYS,1715,1,2022 ford gt,Runs,ENCLOSED,2023-02-08,29394144-k,tinyurl.com/2mxt2r49,TCI Logistics Inc,(312) 224-8620,kalotranscargo@gmail.com,100.0,New York - Northern New Jersey - Long Island,Houston - Sugar Land - Baytown,41.22736,-73.691824,29.8271,-96.003648,02_09_2023_07_53,02_09_2023_11_27
SUV,Brooklyn,NY,11232,fort worth,TX,76107,1700,TEN_BUSINESS_DAYS,1595,1,2023 bmw x7 sports activity vehicle,Runs,ENCLOSED,2023-02-08,26672,must group text 334.791.8520 & 334.685.1741,Culver Carriers Brokerage LLC,(334) 698-0010,culvercarriers@yahoo.com,99.8,New York - Northern New Jersey - Long Island,Dallas - Fort Worth - Arlington,40.657236,-74.002868,32.74308,-97.378045,02_09_2023_07_53,02_09_2023_15_03
CAR,Brooklyn,NY,11235,Humble,TX,77338,900,COD/COP,1642,1,2019 honda accord,Runs,ENCLOSED,2023-02-09,10072477,TEXT 561-232-2448,Nationwide Transport Services LLC,(754) 732-0333,central@nationwidetransportservices.com,100.0,New York - Northern New Jersey - Long Island,Houston - Sugar Land - Baytown,40.584576,-73.940203,30.009467,-95.292984,02_09_2023_07_53,02_09_2023_15_03
CAR,Brooklyn,NY,11230,Gilbert,AZ,85234,2000,COD/COP,2422,1,2015 mazda mx-5 miata,Runs,ENCLOSED,2023-02-13,Not specified,Not specified,Sports Cars & More LLC,(832) 623-2030,mduke33sd@gmail.com,100.0,New York - Northern New Jersey - Long Island,Phoenix - Mesa - Glendale,40.62275,-73.966253,33.364632,-111.747279,02_09_2023_07_53,02_09_2023_10_10
SUV,Brooklyn,NY,11211,Whitehorse,YT,Y1A 0A1,1100,TWO_BUSINESS_DAYS,3669,1,2019 jeep cherokee,Runs,ENCLOSED,2023-02-11,call    818-822-9498 or text,Not specified,Auction Connection,(818) 822-9498,mecautoinc@yahoo.com,99.7,New York - Northern New Jersey - Long Island,Not specified,40.711666,-73.946422,60.691457,-135.109114,02_09_2023_07_53,02_09_2023_15_03
SUV,Buffalo,NY,14221,Key West,FL,33040,900,COD/COP,1545,1,2021 mercedes-benz g 550 wagon,Runs,ENCLOSED,2023-02-13,11246670,Please call or text 4246007602. Contract Signed.,Sonic Auto Transportation,(530) 648-9041,support@sonic-auto.com,100.0,Buffalo - Niagara Falls,Not specified,42.98525,-78.722374,24.600416,-81.857909,02_09_2023_07_53,02_09_2023_08_18
CAR,albany,NY,12205,maxton,NC,28364,850,COD/COP,746,1,2020 hyundai elantra,Runs,ENCLOSED,2023-02-09,30908772-us,865 381-2009 calltext,US Star Trucking LLC,(865) 730-4992,usstartrucking@gmail.com,99.8,Albany - Schenectady - Troy,Not specified,42.716766,-73.817216,34.715876,-79.336443,02_09_2023_07_53,02_09_2023_15_03
CAR,Rochester,NY,14624,North Myrtle Beach,SC,29582,1000,TEN_BUSINESS_DAYS,797,1,1995 ford mustang,Runs,ENCLOSED,2023-02-13,11299814,Not specified,Power2ship Inc,(954) 654-7808,dispatch@power2ship.com,100.0,Rochester,Myrtle Beach - Conway - North Myrtle Beach,43.126831,-77.729464,33.834782,-78.66205,02_09_2023_07_53,02_09_2023_08_49
CAR,asbury park,NJ,07712,bonney lake,WA,98391,1800,COD/COP,2910,1,2014 audi s4,Runs,ENCLOSED,2023-02-14,UP20510 uship payment,Not specified,Tempus Logix,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,New York - Northern New Jersey - Long Island,Seattle - Tacoma - Bellevue,40.246726,-74.049037,47.172383,-122.174216,02_09_2023_07_53,02_09_2023_15_03
CAR,new boston,NH,03070,oakland,CA,94611,1800,COD/COP,3067,1,1979 datsun 280z,Runs,ENCLOSED,2023-02-09,259603-71921,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Manchester - Nashua,San Francisco - Oakland - Fremont,42.975939,-71.681414,37.83611,-122.219253,02_09_2023_07_53,02_09_2023_09_09
CAR,Chesterfield,MO,63017,Oklahoma City,OK,73102,550,COD/COP,486,1,2023 tesla model y,Runs,ENCLOSED,2023-02-09,Nx132,Call or text Leo (832) 886-1324,Nexgen Auto Transport LLC,(832) 886-1321,sales@nexgenautotransport.com,100.0,St. Louis,Oklahoma City,38.672294,-90.533239,35.471526,-97.51889,02_09_2023_07_53,02_09_2023_15_03
CAR,Grandview,MO,64030,Merrillville,IN,46410,450,COD/COP,558,1,2018 dodge challenger,Runs,ENCLOSED,2023-02-13,4261149,9043641854. https://link.secureserviceform.com/SULA,Movewheels.com,(904) 364-1854,centraldispatchmw@gmail.com,97.3,Kansas City,Chicago - Naperville - Joliet,38.876111,-94.52641,41.480962,-87.316428,02_09_2023_07_53,02_09_2023_09_09
CAR,high ridge,MO,63049,tehachapi,CA,93561,1950,COD/COP,1790,1,1950 chevrolet fleetline,Inop,ENCLOSED,2023-02-07,30083,have contract down pmt 702-342-1058,American Auto Shipping,(702) 342-1058,dispatch@americanautoshipping.com,100.0,St. Louis,Bakersfield - Delano,38.474082,-90.537994,35.148304,-118.479216,02_09_2023_07_53,02_09_2023_15_03
CAR,Jefferson Cty,MO,65101,Johnstown,PA,15902,1200,COD/COP,0,1,1953 buick lark wants a 1 car hauler,Runs,ENCLOSED,2023-02-14,1953,nina 580-8191549 or office phone 1-580-774-5063,Asap Transports LLC,(580) 819-1549,asaptransportsllc@gmail.com,98.0,Jefferson City,Johnstown,38.483407,-92.123882,40.318048,-78.873124,02_09_2023_07_53,02_09_2023_15_03
CAR,Kaiser,MO,65047,Selby,SD,57472,850,COD/COP,809,1,1966 chevy impala,Runs,ENCLOSED,2023-02-06,impala,Not specified,Lakeway Motors,636-795-0772 Mike,lakewaymotors@hotmail.com,99.1,Not specified,Not specified,38.184638,-92.560386,45.420344,-100.11902,02_09_2023_07_53,02_09_2023_15_03
CAR,Kansas City,MO,64151,Henderson,NV,89014,1300,COD/COP,1366,1,1960 chevrolet corvette,Inop,ENCLOSED,2023-02-22,29221460,http:iTruckify.com/gfhv7,Iship Auto Transport LLC,(862) 298-5469,info@ishiptransport.com,100.0,Kansas City,Las Vegas - Paradise,39.21268,-94.632686,36.058827,-115.057395,02_09_2023_07_53,02_09_2023_15_03
SUV,kansas city,MO,64112,philadelphia,PA,19146,1375,COD/COP,1133,1,2020 land rover range rover sport,Runs,ENCLOSED,2023-02-15,r564659,-call or request online: v2d&period;io/1nrblh,RoadRunner Auto Transport,(516) 605-2666,dispatch@v2logistics.com,99.9,Kansas City,Philadelphia - Camden - Wilmington,39.036082,-94.595006,39.939145,-75.185452,02_09_2023_07_53,02_09_2023_08_46
CAR,kansas city,MO,64152,aloha,OR,97007,1435,COD/COP,1807,1,1963 ford galaxie,Runs,ENCLOSED,2023-02-16,1714949,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Kansas City,Portland - Vancouver - Hillsboro,39.217586,-94.74676,45.446188,-122.882264,02_09_2023_07_53,02_09_2023_15_03
CAR,Lees Summit,MO,64064,Coralville,IA,52241,450,COD/COP,312,1,1996 porsche 911,Runs,ENCLOSED,2023-02-13,11304662,Please call/text 561-713-2943,"American Car Transporters, Inc",(561) 571-9699,dispatch@americancartransporters.com,99.9,Kansas City,Iowa City,38.987328,-94.336244,41.692814,-91.587516,02_09_2023_07_53,02_09_2023_15_03
CAR,chesterfield,MO,63005,oklahoma city,OK,73173,700,COD/COP,493,1,2023 tesla model y,Runs,ENCLOSED,2023-02-09,30918845-us,asap 8653813308,US Star Trucking LLC,(865) 730-4992,usstartrucking@gmail.com,99.8,St. Louis,Oklahoma City,38.634836,-90.668873,35.333352,-97.625398,02_09_2023_07_53,02_09_2023_11_18
CAR,Rolla,MO,65401,Medford,OR,97504,1400,COD/COP,2044,1,2011 kia soul,Runs,ENCLOSED,2023-02-10,10695188,Not specified,Suncoast Auto Transport Inc.,772-337-8546,dispatch@suncoastautotransport.com,100.0,Not specified,Medford,37.889687,-91.82741,42.322754,-122.793404,02_09_2023_07_53,02_09_2023_15_03
CAR,sainte genevieve,MO,63670,aubrey,TX,76227,500,COD/COP,620,1,2022 ford mustang,Runs,ENCLOSED,2023-02-04,30578741-uf,asap call or text 610 672-7457,United Freeway Transportation LLC,(610) 756-7472,uftransportation2021@gmail.com,99.8,Not specified,Dallas - Fort Worth - Arlington,37.881801,-90.1443,33.274052,-96.986525,02_09_2023_07_53,02_09_2023_15_03
CAR,St Anne,MO,63074,Greenport,NY,11944,1100,COD/COP,1089,1,1987 porsche 911,Runs,ENCLOSED,2023-02-10,John or Kaitlyn,Hardside only pick up on lot next to our dealer,Daniel Schmitt & Co,314-291-7000,info@schmitt.com,98.3,St. Louis,New York - Northern New Jersey - Long Island,38.72658,-90.389026,41.102763,-72.374109,02_09_2023_07_53,02_09_2023_14_12
CAR,Wildwood,MO,63005,Florissant,MO,63031,150,COD/COP,30,1,2022 aston-martin dbx,Runs,ENCLOSED,2023-02-09,23-3900,"(https://shipez.us/dqtpw ) Or  Text  (754) 270-5333
",Freedom Auto Transport LLC,(954) 320-0330,dispatch@freedomautotransport.com,100.0,St. Louis,St. Louis,38.634836,-90.668873,38.814192,-90.372886,02_09_2023_07_53,02_09_2023_09_31
CAR,byram,MS,39170,s plainfield,NJ,07080,600,COD/COP,1199,1,2020 toyota corolla,Runs,ENCLOSED,2023-02-09,4141745,+18137337328,True Carrier LLC,(813) 213-3545,dispatch@truecarriers.com,99.9,Jackson,New York - Northern New Jersey - Long Island,32.123667,-90.343231,40.572382,-74.413516,02_09_2023_07_53,02_09_2023_15_03
CAR,Hernando,MS,38632,Houston,TX,77077,425,COD/COP,611,1,2021 mercedes-benz c 300,Runs,ENCLOSED,2023-02-09,23-2520,https://shipez.us/5JKLT or TXT 954-526-1402,Freedom Auto Transport LLC,(954) 320-0330,dispatch@freedomautotransport.com,100.0,Memphis,Houston - Sugar Land - Baytown,34.795483,-89.977928,29.754967,-95.609456,02_09_2023_07_53,02_09_2023_15_03
PICKUP,Philadelphia,MS,39350,Sherrills Ford,NC,28673,550,COD/COP,565,1,1990 chevrolet c1500,Runs,ENCLOSED,2023-02-09,10994388,Private to private. Call/text: 6196300330.,"Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Not specified,Hickory - Lenoir - Morganton,32.776031,-89.122819,35.601448,-80.994261,02_09_2023_07_53,02_09_2023_10_26
CAR,Southaven,MS,38672,Olathe,KS,66062,550,COD/COP,466,1,2010 chevrolet corvette,Runs,ENCLOSED,2023-02-17,2010 vette to kansas,Not specified,Classic Autoz Inc,(901) 652-0106,info@classicautoz.com,100.0,Memphis,Kansas City,34.948276,-89.955274,38.852656,-94.778942,02_09_2023_07_53,02_09_2023_15_03
CAR,Billings,MT,59101,Salt Lake City,UT,84107,1000,FIFTEEN_BUSINESS_DAYS,560,1,1970 ford mustang,Inop,ENCLOSED,2023-02-09,9370-CR,Not specified,Executive Auto Transport LLC,(774) 304-1197,executive.autotrans@gmail.com,99.9,Billings,Salt Lake City,45.66025,-108.384307,40.656624,-111.884704,02_09_2023_07_53,02_09_2023_15_03
SUV,bozeman,MT,59715,fort lauderdale,FL,33301,1400,COD/COP,2611,1,2010 jeep wrangler unlimited,Runs,ENCLOSED,2023-02-08,30534694-sf,call or text asap 610 860-5153,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,Not specified,Miami - Fort Lauderdale - Pompano Beach,45.662905,-110.924342,26.121115,-80.127232,02_09_2023_07_53,02_09_2023_09_09
CAR,Saint Louis,MO,63132,Birmingham,AL,35243,500,COD/COP,519,1,1995 ford mustang,Runs,ENCLOSED,2023-02-09,Not specified,Please text Alex 309-202-9335,RP Exotics,(314) 614-8644,parker@rpexotics.com,100.0,St. Louis,Birmingham - Hoover,38.678414,-90.378417,33.446444,-86.740832,02_09_2023_07_53,02_09_2023_15_03
PICKUP,Polson,MT,59860,Murrieta,CA,92562,1500,COD/COP,1291,1,1969 chevrolet c 10,Runs,ENCLOSED,2023-02-15,11279323,Not specified,Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,Not specified,Riverside - San Bernardino - Ontario,47.733172,-114.2628,33.542828,-117.26895,02_09_2023_07_53,02_09_2023_15_03
CAR,branson,MO,65616,louisville,TN,37777,600,COD/COP,636,1,1934 mercedes benz 500 replica,Runs,ENCLOSED,2023-02-08,1407,Not specified,A2Z Transport LLC,(360) 281-9086,a2zeeetransport@gmail.com,100.0,Not specified,Knoxville,36.665488,-93.241526,35.825858,-84.046463,02_09_2023_07_53,02_09_2023_09_37
CAR,white bear lake,MN,55110,plymouth,MI,48170,700,COD/COP,660,1,1970 chevrolet chevelle,Runs,ENCLOSED,2023-02-14,35167751,Not specified,Vanguard Auto Sales,(248) 880-9656,tracy@vanguardmotorsales.com,100.0,Minneapolis - St. Paul - Bloomington,Detroit - Warren - Livonia,45.093914,-93.000052,42.363519,-83.536643,02_09_2023_07_53,02_09_2023_15_03
SUV,dallas,TX,75219,washoe valley,NV,89704,1300,COD/COP,1733,1,2020 audi sq8,Runs,ENCLOSED,2023-02-15,1714687,call/text 224-300-5380,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Dallas - Fort Worth - Arlington,Reno - Sparks,32.805428,-96.814226,39.252704,-119.781782,02_09_2023_07_53,02_09_2023_15_03
CAR,dallas,TX,75204,beaverton,OR,97003,1100,COD/COP,2143,1,2017 honda accord,Runs,ENCLOSED,2023-02-15,1719189,"actual del in boise,id 83716.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Dallas - Fort Worth - Arlington,Portland - Vancouver - Hillsboro,32.801944,-96.787577,45.503528,-122.865385,02_09_2023_07_53,02_09_2023_15_03
CAR,dallas,TX,75254,saco,ME,04072,875,COD/COP,1860,1,2022 nissan kicks,Runs,ENCLOSED,2023-02-13,1688491,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Dallas - Fort Worth - Arlington,Portland - South Portland - Biddeford,32.946397,-96.799501,43.534032,-70.461988,02_09_2023_07_53,02_09_2023_09_19
CAR,Dallas,TX,75236,Willow Grove,PA,19090,750,COD/COP,1500,1,2013 ford mustang,Runs,ENCLOSED,2023-02-08,D5251759,Not specified,Selden Motors,(215) 806-2403,nikki@seldenmotors.com,94.2,Dallas - Fort Worth - Arlington,Philadelphia - Camden - Wilmington,32.683676,-96.938141,40.149702,-75.121298,02_09_2023_07_53,02_09_2023_09_25
SUV,Dallas,TX,75326,Brooklyn,NY,11235,1100,COD/COP,1558,1,2019 mercedes-benz g-class,Runs,ENCLOSED,2023-02-08,Call me 2122898999,Call me 2122898999,VIP Auto Group LLC,(929) 545-8250,adialekperov@gmail.com,0.0,Dallas - Fort Worth - Arlington,New York - Northern New Jersey - Long Island,32.7835,-96.8001,40.584576,-73.940203,02_09_2023_07_53,02_09_2023_08_37
CAR,Dallas,TX,75219,Henderson,NV,89014,800,COD/COP,1212,1,2023 acura ilx,Runs,ENCLOSED,2023-02-09,ILX-LV TEXT ONLY 913-215-3113,READY 02-09 TEXT ONLY 913-215-3113,airRyd LLC,(913) 215-3113,customerservice@airryd.com,100.0,Dallas - Fort Worth - Arlington,Las Vegas - Paradise,32.805428,-96.814226,36.058827,-115.057395,02_09_2023_07_53,02_09_2023_11_53
CAR,dallas,TX,75208,Duluth,MN,55803,1150,COD/COP,1199,1,2021 ford mustang,Runs,ENCLOSED,2023-02-12,37437-jl delivery zip code 56649,813-454-3960 text only ,Andrew Auto Transport,(888) 888-8888,dispatch@andrewautotransport.com,100.0,Dallas - Fort Worth - Arlington,Duluth,32.751471,-96.838668,47.015552,-92.088295,02_09_2023_07_53,02_09_2023_15_03
SUV,Dallas,TX,75201,Fort Myers,FL,33912,1200,IMMEDIATELY,1242,1,2023 mercedes-benz gle,Runs,ENCLOSED,2023-02-15,MT / Joey TX-FL,email signed BOL & W9 to kim@highclassmotorsports.net,HighClass MotorSports Brokerage,256-525-1370 (cell),highclassmotorsportsbrokerage@gmail.com,100.0,Dallas - Fort Worth - Arlington,Cape Coral - Fort Myers,32.787706,-96.79985,26.550302,-81.832578,02_09_2023_07_53,02_09_2023_11_47
CAR,dallas,TX,75204,boise,ID,83716,1100,COD/COP,1697,1,2017 honda accord,Runs,ENCLOSED,2023-02-15,1698735,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Dallas - Fort Worth - Arlington,Boise City - Nampa,32.801944,-96.787577,43.464848,-115.97638,02_09_2023_07_53,02_09_2023_15_03
